id,room_id/id,noted_date,temp,out/in
__export__.temp_log_122664_01f64197,Room Admin,11-09-2018 12:33,33,Out
__export__.temp_log_108587_5ec99d5b,Room Admin,11-09-2018 12:33,34,In
__export__.temp_log_149748_63890c73,Room Admin,11-09-2018 12:33,35,In
__export__.temp_log_123345_7d0bac44,Room Admin,11-09-2018 12:33,34,In
__export__.temp_log_143456_8baa1cf5,Room Admin,11-09-2018 12:33,35,In
__export__.temp_log_103534_8181010f,Room Admin,11-09-2018 12:33,33,Out
__export__.temp_log_147651_9a09a16e,Room Admin,11-09-2018 12:33,34,Out
__export__.temp_log_124161_089df57d,Room Admin,11-09-2018 12:33,33,Out
__export__.temp_log_126439_a63d88c2,Room Admin,11-09-2018 12:33,34,In
__export__.temp_log_151674_5493fb8f,Room Admin,11-09-2018 12:33,35,In
__export__.temp_log_154562_41e805d8,Room Admin,11-09-2018 12:33,34,In
__export__.temp_log_126432_2401e0a4,Room Admin,11-09-2018 12:33,35,In
__export__.temp_log_133670_d1add3fe,Room Admin,11-09-2018 12:33,34,In
__export__.temp_log_91129_0bb61bc0,Room Admin,11-09-2018 12:33,34,Out
__export__.temp_log_149532_381fe0d7,Room Admin,11-09-2018 12:32,33,Out
__export__.temp_log_143757_d91c3a61,Room Admin,11-09-2018 12:32,35,In
__export__.temp_log_92045_e7550c60,Room Admin,11-09-2018 12:32,34,In
__export__.temp_log_136203_974b3552,Room Admin,11-09-2018 12:32,34,Out
__export__.temp_log_118520_2e9562b6,Room Admin,11-09-2018 12:32,33,Out
__export__.temp_log_87824_e8354d2a,Room Admin,11-09-2018 12:32,34,Out
__export__.temp_log_151513_eb678772,Room Admin,11-09-2018 12:32,33,Out
__export__.temp_log_113745_ddae975d,Room Admin,11-09-2018 12:32,34,Out
__export__.temp_log_99199_3a44932d,Room Admin,11-09-2018 12:32,33,Out
__export__.temp_log_113679_8fd0d0a2,Room Admin,11-09-2018 12:32,35,In
__export__.temp_log_94104_35831968,Room Admin,11-09-2018 12:32,34,Out
__export__.temp_log_136139_c89237e6,Room Admin,11-09-2018 12:32,34,In
__export__.temp_log_147490_cfa8b65c,Room Admin,11-09-2018 12:32,33,Out
__export__.temp_log_134488_7866093c,Room Admin,11-09-2018 12:32,35,In
__export__.temp_log_97031_8d325d67,Room Admin,11-09-2018 12:32,34,In
__export__.temp_log_87319_a41a3267,Room Admin,11-09-2018 12:31,34,Out
__export__.temp_log_146063_43359f8a,Room Admin,11-09-2018 12:31,35,In
__export__.temp_log_128113_5e3e8a97,Room Admin,11-09-2018 12:31,33,Out
__export__.temp_log_125091_4038f820,Room Admin,11-09-2018 12:31,35,Out
__export__.temp_log_97413_29ac1aa1,Room Admin,11-09-2018 12:31,34,In
__export__.temp_log_86141_099c2429,Room Admin,11-09-2018 12:31,34,Out
__export__.temp_log_87339_b7886950,Room Admin,11-09-2018 12:31,35,Out
__export__.temp_log_129859_5df6ae2f,Room Admin,11-09-2018 12:31,34,Out
__export__.temp_log_99621_e56b6863,Room Admin,11-09-2018 12:31,35,In
__export__.temp_log_107491_b72858d5,Room Admin,11-09-2018 12:31,34,In
__export__.temp_log_153693_b36e3309,Room Admin,11-09-2018 12:31,35,In
__export__.temp_log_94137_c5a533a5,Room Admin,11-09-2018 12:31,33,Out
__export__.temp_log_94055_a4d3bfe0,Room Admin,11-09-2018 12:31,34,In
__export__.temp_log_86997_f15da219,Room Admin,11-09-2018 12:31,34,Out
__export__.temp_log_117009_43869e1c,Room Admin,11-09-2018 12:31,33,Out
__export__.temp_log_122826_a680093a,Room Admin,11-09-2018 12:31,34,Out
__export__.temp_log_125250_bff087bf,Room Admin,11-09-2018 12:31,33,Out
__export__.temp_log_86312_99b6bef0,Room Admin,11-09-2018 12:31,34,Out
__export__.temp_log_104595_361112d8,Room Admin,11-09-2018 12:31,33,Out
__export__.temp_log_156052_f7361ada,Room Admin,11-09-2018 12:30,35,In
__export__.temp_log_125644_f8b38031,Room Admin,11-09-2018 12:30,34,In
__export__.temp_log_108901_763261ae,Room Admin,11-09-2018 12:30,34,Out
__export__.temp_log_130711_01aab56d,Room Admin,11-09-2018 12:30,33,Out
__export__.temp_log_87545_4105b0f6,Room Admin,11-09-2018 12:30,34,Out
__export__.temp_log_96570_9015007a,Room Admin,11-09-2018 12:30,35,In
__export__.temp_log_102070_efbde6b7,Room Admin,11-09-2018 12:30,34,In
__export__.temp_log_137712_7adee350,Room Admin,11-09-2018 12:30,33,Out
__export__.temp_log_128864_360766c3,Room Admin,11-09-2018 12:30,35,In
__export__.temp_log_88710_0ffbe22c,Room Admin,11-09-2018 12:30,34,In
__export__.temp_log_147039_14150f54,Room Admin,11-09-2018 12:30,35,In
__export__.temp_log_152569_c118f726,Room Admin,11-09-2018 12:30,35,In
__export__.temp_log_132960_68751753,Room Admin,11-09-2018 12:30,34,In
__export__.temp_log_133632_1cadaa87,Room Admin,11-09-2018 12:29,35,In
__export__.temp_log_94202_5e764b09,Room Admin,11-09-2018 12:29,34,In
__export__.temp_log_104501_719e19f8,Room Admin,11-09-2018 12:29,34,Out
__export__.temp_log_99896_1cd32e4a,Room Admin,11-09-2018 12:29,33,Out
__export__.temp_log_105421_d3a8ee61,Room Admin,11-09-2018 12:29,35,In
__export__.temp_log_107400_e065f60b,Room Admin,11-09-2018 12:29,34,Out
__export__.temp_log_115185_942a6eda,Room Admin,11-09-2018 12:29,34,In
__export__.temp_log_113684_e35ec9a0,Room Admin,11-09-2018 12:29,33,Out
__export__.temp_log_128335_cc2284c9,Room Admin,11-09-2018 12:29,35,In
__export__.temp_log_155701_5dfbde8b,Room Admin,11-09-2018 12:29,34,In
__export__.temp_log_126845_a0344747,Room Admin,11-09-2018 12:29,35,In
__export__.temp_log_115569_364b448e,Room Admin,11-09-2018 12:28,34,In
__export__.temp_log_156427_20146b00,Room Admin,11-09-2018 12:28,34,Out
__export__.temp_log_144067_05cf14f8,Room Admin,11-09-2018 12:28,33,Out
__export__.temp_log_149936_eb28950c,Room Admin,11-09-2018 12:28,35,In
__export__.temp_log_105336_b035c648,Room Admin,11-09-2018 12:28,34,In
__export__.temp_log_106222_42f1f6d9,Room Admin,11-09-2018 12:28,35,In
__export__.temp_log_108029_2056e357,Room Admin,11-09-2018 12:28,34,In
__export__.temp_log_108291_cfa0f97f,Room Admin,11-09-2018 12:28,34,Out
__export__.temp_log_127666_dba90a97,Room Admin,11-09-2018 12:28,33,Out
__export__.temp_log_153573_fefe7b9e,Room Admin,11-09-2018 12:28,34,In
__export__.temp_log_95431_432c9b9b,Room Admin,11-09-2018 12:27,34,Out
__export__.temp_log_152401_0fbc221e,Room Admin,11-09-2018 12:27,33,Out
__export__.temp_log_102950_b278c6f6,Room Admin,11-09-2018 12:27,34,Out
__export__.temp_log_127793_4a62808d,Room Admin,11-09-2018 12:27,35,In
__export__.temp_log_94470_7a47ead7,Room Admin,11-09-2018 12:27,34,In
__export__.temp_log_124165_d4c2d7f0,Room Admin,11-09-2018 12:27,34,Out
__export__.temp_log_132381_1269588a,Room Admin,11-09-2018 12:27,34,Out
__export__.temp_log_120071_cb43549c,Room Admin,11-09-2018 12:27,33,Out
__export__.temp_log_118033_0c7f4e6a,Room Admin,11-09-2018 12:27,35,In
__export__.temp_log_153051_1bca06fd,Room Admin,11-09-2018 12:27,34,In
__export__.temp_log_130241_175d33ae,Room Admin,11-09-2018 12:27,35,In
__export__.temp_log_133618_844e9fd2,Room Admin,11-09-2018 12:27,34,In
__export__.temp_log_148224_4d7833a9,Room Admin,11-09-2018 12:27,34,Out
__export__.temp_log_144301_fc5c6267,Room Admin,11-09-2018 12:27,34,Out
__export__.temp_log_91117_24cca566,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_123945_1324e3ae,Room Admin,11-09-2018 12:26,35,In
__export__.temp_log_142599_a007ef9d,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_140313_5a10b3ae,Room Admin,11-09-2018 12:26,34,In
__export__.temp_log_89172_1ea90ff3,Room Admin,11-09-2018 12:26,33,Out
__export__.temp_log_126730_c963881e,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_145674_f5a32d75,Room Admin,11-09-2018 12:26,33,Out
__export__.temp_log_121186_5fc72233,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_106016_326ccf16,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_88533_e916db27,Room Admin,11-09-2018 12:26,33,Out
__export__.temp_log_127737_e6131255,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_110285_11f45c0e,Room Admin,11-09-2018 12:26,33,Out
__export__.temp_log_156408_777773c5,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_102922_7a50e537,Room Admin,11-09-2018 12:26,33,Out
__export__.temp_log_155271_1f2a558a,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_88193_804e1fed,Room Admin,11-09-2018 12:26,35,In
__export__.temp_log_110882_0acb677a,Room Admin,11-09-2018 12:26,33,Out
__export__.temp_log_118363_74a945a8,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_120500_1be5da3a,Room Admin,11-09-2018 12:26,33,Out
__export__.temp_log_99177_14c8afb4,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_86380_2b4fe28b,Room Admin,11-09-2018 12:26,35,In
__export__.temp_log_91634_e7a2e631,Room Admin,11-09-2018 12:26,33,Out
__export__.temp_log_122789_8f4e9315,Room Admin,11-09-2018 12:26,35,In
__export__.temp_log_145429_d4d57758,Room Admin,11-09-2018 12:26,35,In
__export__.temp_log_154112_a382cf4a,Room Admin,11-09-2018 12:26,34,Out
__export__.temp_log_93372_2a33876b,Room Admin,11-09-2018 12:25,33,Out
__export__.temp_log_130430_8f361ab6,Room Admin,11-09-2018 12:25,35,In
__export__.temp_log_104221_e368f8e2,Room Admin,11-09-2018 12:25,34,Out
__export__.temp_log_136722_66409d11,Room Admin,11-09-2018 12:25,34,In
__export__.temp_log_123638_ecbf23f3,Room Admin,11-09-2018 12:25,33,Out
__export__.temp_log_134951_c8b6e5ba,Room Admin,11-09-2018 12:25,33,Out
__export__.temp_log_96802_24f94f8d,Room Admin,11-09-2018 12:25,34,Out
__export__.temp_log_120762_dfd46cdf,Room Admin,11-09-2018 12:25,35,In
__export__.temp_log_143240_76462531,Room Admin,11-09-2018 12:25,33,Out
__export__.temp_log_86604_0017e2a6,Room Admin,11-09-2018 12:25,35,In
__export__.temp_log_97836_7487db59,Room Admin,11-09-2018 12:25,34,In
__export__.temp_log_114657_6b005d41,Room Admin,11-09-2018 12:25,34,Out
__export__.temp_log_114887_2821b62b,Room Admin,11-09-2018 12:25,33,Out
__export__.temp_log_95013_8c3f706f,Room Admin,11-09-2018 12:25,33,Out
__export__.temp_log_150456_2110f596,Room Admin,11-09-2018 12:25,34,Out
__export__.temp_log_101151_c651017f,Room Admin,11-09-2018 12:25,35,In
__export__.temp_log_121137_9639881f,Room Admin,11-09-2018 12:25,34,In
__export__.temp_log_128514_2b21d522,Room Admin,11-09-2018 12:25,33,Out
__export__.temp_log_97979_cb33f244,Room Admin,11-09-2018 12:25,34,Out
__export__.temp_log_147144_f159410a,Room Admin,11-09-2018 12:25,33,Out
__export__.temp_log_107674_9926fad1,Room Admin,11-09-2018 12:25,34,Out
__export__.temp_log_104737_fe8bdcfa,Room Admin,11-09-2018 12:24,33,Out
__export__.temp_log_146653_7757aef8,Room Admin,11-09-2018 12:24,34,Out
__export__.temp_log_87455_875bec94,Room Admin,11-09-2018 12:24,35,In
__export__.temp_log_97973_33e968df,Room Admin,11-09-2018 12:24,34,In
__export__.temp_log_129418_530df8fd,Room Admin,11-09-2018 12:24,34,Out
__export__.temp_log_97211_11c59cee,Room Admin,11-09-2018 12:24,33,Out
__export__.temp_log_118198_4a16f98f,Room Admin,11-09-2018 12:24,34,Out
__export__.temp_log_154733_c4c1bee0,Room Admin,11-09-2018 12:24,33,Out
__export__.temp_log_155273_508034f4,Room Admin,11-09-2018 12:24,33,Out
__export__.temp_log_136679_39a18fbf,Room Admin,11-09-2018 12:24,34,Out
__export__.temp_log_98744_4517c458,Room Admin,11-09-2018 12:24,33,Out
__export__.temp_log_95172_bf88e49b,Room Admin,11-09-2018 12:24,33,Out
__export__.temp_log_106619_40744eba,Room Admin,11-09-2018 12:24,34,Out
__export__.temp_log_98052_ee17c825,Room Admin,11-09-2018 12:24,33,Out
__export__.temp_log_120820_6a07d260,Room Admin,11-09-2018 12:23,34,Out
__export__.temp_log_114430_b6086e6f,Room Admin,11-09-2018 12:23,33,Out
__export__.temp_log_108747_a343f424,Room Admin,11-09-2018 12:23,34,Out
__export__.temp_log_126666_842b1112,Room Admin,11-09-2018 12:23,33,Out
__export__.temp_log_144743_ef2b26e4,Room Admin,11-09-2018 12:23,34,Out
__export__.temp_log_140365_f5745f8f,Room Admin,11-09-2018 12:23,34,Out
__export__.temp_log_128506_2a61f476,Room Admin,11-09-2018 12:23,34,Out
__export__.temp_log_109927_2f26378b,Room Admin,11-09-2018 12:23,33,Out
__export__.temp_log_142211_9b957655,Room Admin,11-09-2018 12:23,34,Out
__export__.temp_log_144137_7ef713de,Room Admin,11-09-2018 12:23,33,Out
__export__.temp_log_116267_51af6b74,Room Admin,11-09-2018 12:22,34,Out
__export__.temp_log_115100_f59a02e0,Room Admin,11-09-2018 12:22,33,Out
__export__.temp_log_111955_454409e1,Room Admin,11-09-2018 12:22,34,Out
__export__.temp_log_100020_5dfcc16a,Room Admin,11-09-2018 12:22,33,Out
__export__.temp_log_151249_9beeae80,Room Admin,11-09-2018 12:21,34,Out
__export__.temp_log_110120_6d35aecd,Room Admin,11-09-2018 12:21,33,Out
__export__.temp_log_91936_6de63139,Room Admin,11-09-2018 12:21,35,In
__export__.temp_log_92743_8dc45a48,Room Admin,11-09-2018 12:20,34,Out
__export__.temp_log_96555_aef25730,Room Admin,11-09-2018 12:20,33,Out
__export__.temp_log_93049_c99bab9a,Room Admin,11-09-2018 12:20,34,Out
__export__.temp_log_100841_f3bb8277,Room Admin,11-09-2018 12:20,33,Out
__export__.temp_log_153994_e84adadb,Room Admin,11-09-2018 12:20,34,Out
__export__.temp_log_110070_3de6c7be,Room Admin,11-09-2018 12:20,33,Out
__export__.temp_log_114450_619b7d73,Room Admin,11-09-2018 12:20,34,Out
__export__.temp_log_101720_d7a5f8f0,Room Admin,11-09-2018 12:20,33,Out
__export__.temp_log_136522_3d7c61a5,Room Admin,11-09-2018 12:20,34,Out
__export__.temp_log_116903_6c612de4,Room Admin,11-09-2018 12:20,33,Out
__export__.temp_log_92871_1666ec0c,Room Admin,11-09-2018 12:20,35,In
__export__.temp_log_124706_de2e0173,Room Admin,11-09-2018 12:20,34,In
__export__.temp_log_109086_de0bc804,Room Admin,11-09-2018 12:20,34,Out
__export__.temp_log_106142_3af871f1,Room Admin,11-09-2018 12:19,33,Out
__export__.temp_log_112901_701ac007,Room Admin,11-09-2018 12:19,34,Out
__export__.temp_log_125978_9f1b550b,Room Admin,11-09-2018 12:19,33,Out
__export__.temp_log_86411_473d1810,Room Admin,11-09-2018 12:19,34,Out
__export__.temp_log_152495_9546bbbe,Room Admin,11-09-2018 12:19,33,Out
__export__.temp_log_94664_46a951a3,Room Admin,11-09-2018 12:19,34,Out
__export__.temp_log_108219_c562d029,Room Admin,11-09-2018 12:19,33,Out
__export__.temp_log_87481_fb01138a,Room Admin,11-09-2018 12:19,32,Out
__export__.temp_log_114487_a6d6688d,Room Admin,11-09-2018 12:19,34,Out
__export__.temp_log_126656_dc317d78,Room Admin,11-09-2018 12:19,33,Out
__export__.temp_log_91834_afc7c556,Room Admin,11-09-2018 12:19,34,Out
__export__.temp_log_102869_e1f45618,Room Admin,11-09-2018 12:19,34,Out
__export__.temp_log_130805_46877daa,Room Admin,11-09-2018 12:19,33,Out
__export__.temp_log_125608_8130f249,Room Admin,11-09-2018 12:19,34,Out
__export__.temp_log_114636_dec92493,Room Admin,11-09-2018 12:19,33,Out
__export__.temp_log_112676_479adfa6,Room Admin,11-09-2018 12:18,34,Out
__export__.temp_log_95792_9d33b908,Room Admin,11-09-2018 12:18,34,Out
__export__.temp_log_107137_2a8ab5d1,Room Admin,11-09-2018 12:18,34,Out
__export__.temp_log_114854_6f34e9c6,Room Admin,11-09-2018 12:18,33,Out
__export__.temp_log_88977_ca683a80,Room Admin,11-09-2018 12:18,34,Out
__export__.temp_log_89912_b204e392,Room Admin,11-09-2018 12:18,33,Out
__export__.temp_log_92852_5b5e3cc7,Room Admin,11-09-2018 12:18,34,Out
__export__.temp_log_147497_ff42759a,Room Admin,11-09-2018 12:18,33,Out
__export__.temp_log_112638_5ce43b17,Room Admin,11-09-2018 12:18,34,Out
__export__.temp_log_126915_5490ba78,Room Admin,11-09-2018 12:18,33,Out
__export__.temp_log_137243_0897a424,Room Admin,11-09-2018 12:18,34,Out
__export__.temp_log_96551_7f5b9130,Room Admin,11-09-2018 12:18,35,In
__export__.temp_log_156038_a49e4a8b,Room Admin,11-09-2018 12:18,33,Out
__export__.temp_log_113280_02d3be92,Room Admin,11-09-2018 12:18,34,In
__export__.temp_log_111737_1f6ea84f,Room Admin,11-09-2018 12:18,34,Out
__export__.temp_log_125180_96071929,Room Admin,11-09-2018 12:17,34,Out
__export__.temp_log_89645_7c1e5c0d,Room Admin,11-09-2018 12:17,33,Out
__export__.temp_log_131308_d23aa755,Room Admin,11-09-2018 12:17,34,Out
__export__.temp_log_94454_a0962269,Room Admin,11-09-2018 12:17,33,Out
__export__.temp_log_107606_3c199bbb,Room Admin,11-09-2018 12:17,35,In
__export__.temp_log_85727_ccd60b50,Room Admin,11-09-2018 12:17,34,Out
__export__.temp_log_121090_e28f512c,Room Admin,11-09-2018 12:17,34,In
__export__.temp_log_144152_c6fd7854,Room Admin,11-09-2018 12:17,33,Out
__export__.temp_log_99198_807d5ab4,Room Admin,11-09-2018 12:17,34,Out
__export__.temp_log_151457_00247ecc,Room Admin,11-09-2018 12:17,33,Out
__export__.temp_log_122013_595d2867,Room Admin,11-09-2018 12:17,34,Out
__export__.temp_log_140786_e195ec6c,Room Admin,11-09-2018 12:17,33,Out
__export__.temp_log_93661_b5274605,Room Admin,11-09-2018 12:17,34,Out
__export__.temp_log_123200_3c0ae90d,Room Admin,11-09-2018 12:17,33,Out
__export__.temp_log_155438_53c6b7db,Room Admin,11-09-2018 12:17,34,Out
__export__.temp_log_143135_13d26535,Room Admin,11-09-2018 12:17,35,In
__export__.temp_log_100444_737a7035,Room Admin,11-09-2018 12:17,34,In
__export__.temp_log_113122_4f64c73a,Room Admin,11-09-2018 12:16,35,In
__export__.temp_log_121472_1b290f0f,Room Admin,11-09-2018 12:16,33,Out
__export__.temp_log_94890_d6cbe1b7,Room Admin,11-09-2018 12:16,34,In
__export__.temp_log_151022_b398d2ff,Room Admin,11-09-2018 12:16,34,Out
__export__.temp_log_86201_bdcb0ee8,Room Admin,11-09-2018 12:16,35,In
__export__.temp_log_113320_1f2e8d48,Room Admin,11-09-2018 12:16,34,In
__export__.temp_log_117161_46a547f8,Room Admin,11-09-2018 12:16,33,Out
__export__.temp_log_122451_25bf7d3f,Room Admin,11-09-2018 12:16,34,Out
__export__.temp_log_145273_44f074c6,Room Admin,11-09-2018 12:16,35,In
__export__.temp_log_150856_05f02391,Room Admin,11-09-2018 12:16,33,Out
__export__.temp_log_126107_157bbb90,Room Admin,11-09-2018 12:16,34,Out
__export__.temp_log_113071_5c185542,Room Admin,11-09-2018 12:16,33,Out
__export__.temp_log_115302_6ff35102,Room Admin,11-09-2018 12:16,32,Out
__export__.temp_log_126864_fde96269,Room Admin,11-09-2018 12:16,33,Out
__export__.temp_log_93443_ccfd6294,Room Admin,11-09-2018 12:16,34,In
__export__.temp_log_142476_67f49b72,Room Admin,11-09-2018 12:16,34,Out
__export__.temp_log_156512_6b60b6f8,Room Admin,11-09-2018 12:16,35,In
__export__.temp_log_122704_4d59a19b,Room Admin,11-09-2018 12:16,34,In
__export__.temp_log_100515_904045a0,Room Admin,11-09-2018 12:16,33,Out
__export__.temp_log_145208_6bc220be,Room Admin,11-09-2018 12:16,35,In
__export__.temp_log_121766_d5e0987b,Room Admin,11-09-2018 12:16,34,Out
__export__.temp_log_114728_cfb7963b,Room Admin,11-09-2018 12:16,33,Out
__export__.temp_log_109708_e9e48308,Room Admin,11-09-2018 12:16,34,In
__export__.temp_log_148318_97164a71,Room Admin,11-09-2018 12:16,35,In
__export__.temp_log_97592_a8c3a43c,Room Admin,11-09-2018 12:16,34,Out
__export__.temp_log_142637_f46defed,Room Admin,11-09-2018 12:16,34,In
__export__.temp_log_131551_a43a7a29,Room Admin,11-09-2018 12:16,33,Out
__export__.temp_log_106435_d7569d6b,Room Admin,11-09-2018 12:16,35,In
__export__.temp_log_142320_59b3a963,Room Admin,11-09-2018 12:15,34,Out
__export__.temp_log_145128_a8c76473,Room Admin,11-09-2018 12:15,34,In
__export__.temp_log_108452_e350414c,Room Admin,11-09-2018 12:15,33,Out
__export__.temp_log_102887_29cbba5c,Room Admin,11-09-2018 12:15,35,In
__export__.temp_log_91576_7e136ad5,Room Admin,11-09-2018 12:15,34,Out
__export__.temp_log_107804_ec08b5ca,Room Admin,11-09-2018 12:15,33,Out
__export__.temp_log_94687_bf1b903b,Room Admin,11-09-2018 12:15,34,Out
__export__.temp_log_152888_d78f78c3,Room Admin,11-09-2018 12:15,33,Out
__export__.temp_log_128803_19bf51c0,Room Admin,11-09-2018 12:15,34,Out
__export__.temp_log_155376_4d8bbe7d,Room Admin,11-09-2018 12:15,34,In
__export__.temp_log_134452_2833ed3e,Room Admin,11-09-2018 12:15,33,Out
__export__.temp_log_124469_289e6000,Room Admin,11-09-2018 12:15,35,In
__export__.temp_log_146415_47f4ded0,Room Admin,11-09-2018 12:15,34,Out
__export__.temp_log_155847_11a43104,Room Admin,11-09-2018 12:15,32,Out
__export__.temp_log_111872_b75138e5,Room Admin,11-09-2018 12:15,34,Out
__export__.temp_log_119361_d590b7f0,Room Admin,11-09-2018 12:14,33,Out
__export__.temp_log_133965_1fee81f2,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_147368_1c7bfde9,Room Admin,11-09-2018 12:14,35,In
__export__.temp_log_138955_00fc4342,Room Admin,11-09-2018 12:14,34,Out
__export__.temp_log_129546_3e15799c,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_127370_5fdc31f7,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_90536_a71a5534,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_145475_5f7cd46e,Room Admin,11-09-2018 12:14,33,Out
__export__.temp_log_151313_d1b0815e,Room Admin,11-09-2018 12:14,34,Out
__export__.temp_log_140431_0016ac74,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_94293_462b1d4c,Room Admin,11-09-2018 12:14,35,In
__export__.temp_log_110256_a380aabd,Room Admin,11-09-2018 12:14,33,Out
__export__.temp_log_90570_09dfab56,Room Admin,11-09-2018 12:14,34,Out
__export__.temp_log_111600_647335b8,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_93993_0bf8001c,Room Admin,11-09-2018 12:14,33,Out
__export__.temp_log_104286_204f7da4,Room Admin,11-09-2018 12:14,35,In
__export__.temp_log_110306_2a84bdf3,Room Admin,11-09-2018 12:14,34,Out
__export__.temp_log_119161_c814fb4d,Room Admin,11-09-2018 12:14,33,Out
__export__.temp_log_148183_589939ba,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_122708_91aa1e10,Room Admin,11-09-2018 12:14,34,Out
__export__.temp_log_114815_3ca8afb4,Room Admin,11-09-2018 12:14,35,In
__export__.temp_log_105916_32bd984c,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_146126_5bb86afd,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_134678_d62fc4ae,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_90019_878e4a91,Room Admin,11-09-2018 12:14,34,In
__export__.temp_log_101824_4ebf9d87,Room Admin,11-09-2018 12:13,35,In
__export__.temp_log_138178_9660cc54,Room Admin,11-09-2018 12:13,33,Out
__export__.temp_log_147683_c1ce13f5,Room Admin,11-09-2018 12:13,34,Out
__export__.temp_log_139106_29d08d94,Room Admin,11-09-2018 12:13,33,Out
__export__.temp_log_153678_992aaf7e,Room Admin,11-09-2018 12:13,34,Out
__export__.temp_log_95766_69b48bc7,Room Admin,11-09-2018 12:13,33,Out
__export__.temp_log_97416_ab86a711,Room Admin,11-09-2018 12:13,34,Out
__export__.temp_log_87401_7c7101f9,Room Admin,11-09-2018 12:13,33,Out
__export__.temp_log_145998_e7f17436,Room Admin,11-09-2018 12:13,34,Out
__export__.temp_log_89027_f15a4d9e,Room Admin,11-09-2018 12:13,33,Out
__export__.temp_log_130099_afaaba26,Room Admin,11-09-2018 12:13,34,Out
__export__.temp_log_87802_5d8b0e48,Room Admin,11-09-2018 12:13,33,Out
__export__.temp_log_99452_146172a7,Room Admin,11-09-2018 12:13,34,In
__export__.temp_log_116827_b52a7db5,Room Admin,11-09-2018 12:13,35,In
__export__.temp_log_144275_c358b1c2,Room Admin,11-09-2018 12:13,34,Out
__export__.temp_log_112798_cc3a7562,Room Admin,11-09-2018 12:13,33,Out
__export__.temp_log_135153_3c8108b2,Room Admin,11-09-2018 12:13,34,Out
__export__.temp_log_132326_979c8879,Room Admin,11-09-2018 12:13,34,In
__export__.temp_log_124944_637e9ea5,Room Admin,11-09-2018 12:13,35,In
__export__.temp_log_137777_bc44ea11,Room Admin,11-09-2018 12:13,33,Out
__export__.temp_log_148213_8b1d97a8,Room Admin,11-09-2018 12:13,34,Out
__export__.temp_log_120431_4bcd4610,Room Admin,11-09-2018 12:13,34,Out
__export__.temp_log_127559_114f51c5,Room Admin,11-09-2018 12:12,34,In
__export__.temp_log_151671_b7139273,Room Admin,11-09-2018 12:12,34,In
__export__.temp_log_121150_e13b3072,Room Admin,11-09-2018 12:12,35,In
__export__.temp_log_129773_ee0672ed,Room Admin,11-09-2018 12:12,33,Out
__export__.temp_log_140896_a51876b3,Room Admin,11-09-2018 12:12,32,Out
__export__.temp_log_122463_dfe12d53,Room Admin,11-09-2018 12:12,34,In
__export__.temp_log_146864_5951856b,Room Admin,11-09-2018 12:12,33,Out
__export__.temp_log_140157_3b791e6b,Room Admin,11-09-2018 12:12,35,In
__export__.temp_log_103411_87ebce4c,Room Admin,11-09-2018 12:12,34,Out
__export__.temp_log_136251_add42b88,Room Admin,11-09-2018 12:12,34,In
__export__.temp_log_92616_1b1520fa,Room Admin,11-09-2018 12:12,35,In
__export__.temp_log_133272_87efdb91,Room Admin,11-09-2018 12:12,33,Out
__export__.temp_log_119742_48362878,Room Admin,11-09-2018 12:12,34,In
__export__.temp_log_102430_1acf7390,Room Admin,11-09-2018 12:12,33,Out
__export__.temp_log_96919_ccdb0b8d,Room Admin,11-09-2018 12:12,35,In
__export__.temp_log_128470_cba0c15c,Room Admin,11-09-2018 12:12,34,Out
__export__.temp_log_87847_4d7cdd9e,Room Admin,11-09-2018 12:12,33,Out
__export__.temp_log_95557_9003e279,Room Admin,11-09-2018 12:12,34,Out
__export__.temp_log_87927_4b10fbc0,Room Admin,11-09-2018 12:11,33,Out
__export__.temp_log_85906_3775babf,Room Admin,11-09-2018 12:11,34,Out
__export__.temp_log_136914_e47f5571,Room Admin,11-09-2018 12:11,33,Out
__export__.temp_log_86829_bbae0ba7,Room Admin,11-09-2018 12:11,34,Out
__export__.temp_log_135713_6f39d811,Room Admin,11-09-2018 12:11,33,Out
__export__.temp_log_129389_d4eea131,Room Admin,11-09-2018 12:11,34,Out
__export__.temp_log_96692_6cd3ead9,Room Admin,11-09-2018 12:11,33,Out
