id,room_id/id,noted_date,temp,out/in
__export__.temp_log_53162_81296b5e,Room Admin,17-10-2018 12:48,40,Out
__export__.temp_log_53161_be51960f,Room Admin,17-10-2018 12:48,40,Out
__export__.temp_log_63849_dd2e4a33,Room Admin,17-10-2018 12:48,40,Out
__export__.temp_log_69868_468756bd,Room Admin,17-10-2018 12:48,40,Out
__export__.temp_log_53164_693dd27a,Room Admin,17-10-2018 12:48,39,Out
__export__.temp_log_53634_6d3623cd,Room Admin,17-10-2018 12:48,40,Out
__export__.temp_log_53729_f42de49a,Room Admin,17-10-2018 12:48,40,Out
__export__.temp_log_69917_b1afe9a0,Room Admin,17-10-2018 12:48,40,Out
__export__.temp_log_53173_5f41d7ad,Room Admin,17-10-2018 12:48,40,Out
__export__.temp_log_53158_983074b8,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_70924_7b0fda6d,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_55172_daa40bca,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_53159_f21acb6b,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_65103_9276d397,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_63817_6173e880,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_53156_cb6dc5ce,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_71194_c010a6b2,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_53154_7b2f6990,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_53170_91b0b0db,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_69379_2797b33c,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_71441_57715072,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_53152_3f67a6ad,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_54050_1dde8ecd,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_68316_96103a96,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_53184_25cec6f0,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_53169_7183b8cc,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_53589_50ba7ed7,Room Admin,17-10-2018 12:47,39,Out
__export__.temp_log_53153_6c9dedd3,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_53151_0073748f,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_53157_35b21a14,Room Admin,17-10-2018 12:47,40,Out
__export__.temp_log_61675_f9a4e6fc,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53165_f0889300,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_54511_4f76f1fc,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53149_0d72ccdb,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_56582_7b286189,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53155_609495fc,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_56769_87926681,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53150_f46d9833,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_68510_c49ce24f,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53146_27d21d04,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53182_7e582b4f,Room Admin,17-10-2018 12:46,39,Out
__export__.temp_log_53194_d54bbdee,Room Admin,17-10-2018 12:46,27,In
__export__.temp_log_71361_13fecf69,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_71533_2b551d00,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53144_bea6e9e1,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_56252_a1bb72ab,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_55187_60d5aec5,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53145_4a6a2e19,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53202_7d71f801,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53624_eba1041f,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53732_83129ea8,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53147_f5608c4c,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53191_da74d5e1,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_70158_1e71152a,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53143_871de507,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_68375_b2533ff2,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_71124_ea84c781,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_53142_7d7e8455,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_57725_4b8ca5d7,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_72362_605ee124,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_57756_606bf67d,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_55949_5dc53642,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_68598_c2164fb8,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_68913_669dc62d,Room Admin,17-10-2018 12:46,40,Out
__export__.temp_log_72067_31bf9496,Room Admin,17-10-2018 12:45,39,Out
__export__.temp_log_54821_de0c9a1f,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_53160_92f1871a,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_53140_07ca92e9,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_53148_3d990d02,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_53232_0ce532c9,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_53138_00ff2102,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_71467_682033a2,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_70985_0124eef7,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_60349_ca29aed2,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_53139_06339b54,Room Admin,17-10-2018 12:45,39,Out
__export__.temp_log_72720_56307efc,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_54034_745061cd,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_69668_e378822f,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_58518_144f365d,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_59961_8dc22272,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_60403_d5ee0d45,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_56046_fd122884,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_53135_4b891e29,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_54203_d1e9da81,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_53690_32fc7b9d,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_71063_5d9f230e,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_53132_71a41563,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_54986_4633f9e3,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_53898_363445dd,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_65771_35bffb71,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_69328_53e0decf,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_71365_e69bb57d,Room Admin,17-10-2018 12:45,40,Out
__export__.temp_log_54068_52372d6b,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_53131_aa71d0e1,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_53134_d853e411,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_53133_db837192,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_53136_b16a7a0a,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_68162_20eacd48,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_71844_3020e5fa,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_69195_642f88bf,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_72326_428c7dbe,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_72426_fcb00cbc,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_53129_60cde604,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_53130_bbb9fdd7,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_72009_92f56c30,Room Admin,17-10-2018 12:44,39,Out
__export__.temp_log_68826_99284035,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_60966_c3655bbc,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_72134_0a54a83f,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_53141_b4bbd6bd,Room Admin,17-10-2018 12:44,40,Out
__export__.temp_log_53127_d69c1cb0,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_58220_1dfb5846,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_69319_5c55e7c6,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_53125_379bcdce,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_53124_de97c735,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_53123_8979279b,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_56030_b1db534b,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_53122_849967b3,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_54609_b59fa5da,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_61092_3754d794,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_54231_6a06acca,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_53121_23ddef97,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_65221_2fe90ffe,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_71773_4921ecc8,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_59305_13603a75,Room Admin,17-10-2018 12:43,40,Out
__export__.temp_log_53119_5123ad43,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_53118_2872b15e,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_69923_9a7c2518,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_53126_1543c062,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_53116_de4b6e9d,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_69790_48eb888f,Room Admin,17-10-2018 12:42,39,Out
__export__.temp_log_53115_fea46a98,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_53117_65b09ffc,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_57130_71afdea2,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_53113_595d8fb2,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_61290_549f270c,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_70918_50ce0b31,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_53112_6abed6db,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_69506_ad07fe1c,Room Admin,17-10-2018 12:42,40,Out
__export__.temp_log_70761_8fc9c00c,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_59009_8b232206,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_53643_83691209,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_71139_7479bdea,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_72280_f934a241,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_56720_6c109c07,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_66672_78f08587,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_72576_67c94a44,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_58844_0a74fba6,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_69598_b35510b4,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_53108_581e4540,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_70036_e39f0da6,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_71597_54105318,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_53107_c6808bb6,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_68585_75792f8b,Room Admin,17-10-2018 12:41,40,Out
__export__.temp_log_69696_8888e2f9,Room Admin,17-10-2018 12:40,41,Out
__export__.temp_log_53102_1ea65e0e,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_53104_1fd51d17,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_53101_a908fca5,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_63053_b6ee4a18,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_53098_bfa78332,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_68737_8c3b0ccf,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_55194_20bc5749,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_53099_974d12a1,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_55276_396b1f67,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_53096_906a4bdf,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_53770_85bd903f,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_53093_37c5cbec,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_55306_a90abb61,Room Admin,17-10-2018 12:40,41,Out
__export__.temp_log_60857_4d085a75,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_53094_ae978b39,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_53103_2a5974ba,Room Admin,17-10-2018 12:40,40,Out
__export__.temp_log_53092_f06dae0a,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_53091_3a5fc34d,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_53106_a590eeba,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_53089_ea79cc9b,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_53100_278f9c32,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_53799_c2fcbbd6,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_53090_3981d914,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_70683_1e058994,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_57001_fe6b3352,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_67426_d17db678,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_58637_fa693c49,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_53088_c0f43afb,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_53110_bf5e1740,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_64576_6d9f0125,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_64232_6c1685a0,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_66858_0cdcf0e2,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_55141_39e2057c,Room Admin,17-10-2018 12:39,40,Out
__export__.temp_log_54056_048ad3b4,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_54714_34af98b4,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_68122_79768e0c,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_53796_30ff9134,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_53620_190fd097,Room Admin,17-10-2018 12:38,41,Out
__export__.temp_log_53085_6fca5a9c,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_68700_4a87ea44,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_57858_ca386ec5,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_53083_291a8082,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_69993_0465c8ae,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_53884_47692898,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_53081_df96204f,Room Admin,17-10-2018 12:38,40,Out
__export__.temp_log_68500_51ee9f6b,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_54815_a090266b,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_58704_2796e727,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_54431_9f27eee2,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_53079_8f28c9ac,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_62693_a38c61b9,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_64070_fdef2997,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_53673_0d68ffe0,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_53075_b90c114b,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_70684_affdb343,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_62965_8c873f2c,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_53071_8ecc7f9c,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_68785_a0cb57bd,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_71046_a92ea140,Room Admin,17-10-2018 12:37,40,Out
__export__.temp_log_53073_0253d28d,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_53068_ce9ac8e4,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_68470_6aa12f8f,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_53086_62e739ee,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_56054_fe31f4c1,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_53069_cdb597a6,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_53087_94aa80e2,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_53076_aa2b6a14,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_53067_c86bc02e,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_53070_f4f4b78a,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_54951_3c9be520,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_67397_5fe0e5df,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_53065_d12c26ae,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_57959_83efb5ce,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_53066_d00a2002,Room Admin,17-10-2018 12:36,40,Out
__export__.temp_log_53063_8a080806,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_72591_34cebac9,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_53084_7626c6e9,Room Admin,17-10-2018 12:35,41,Out
__export__.temp_log_53062_19bea495,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_53061_52770335,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_53060_48c8d501,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_58301_3ad6bcb2,Room Admin,17-10-2018 12:35,27,In
__export__.temp_log_56828_5c9d9313,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_53059_da5a09ed,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_63452_98761147,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_53064_a15ee611,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_53074_beb67e0a,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_53114_ad4bb6fc,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_53058_7bde933b,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_53057_43a8ca5f,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_54037_599e20ad,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_71015_3c2863d6,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_57741_f269fd58,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_72755_d62a5339,Room Admin,17-10-2018 12:35,41,Out
__export__.temp_log_53056_b7701bdb,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_59640_616eee34,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_53055_7f432263,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_70496_d584ed7d,Room Admin,17-10-2018 12:35,40,Out
__export__.temp_log_67366_13bfdcc9,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_53082_579c6a04,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_57221_b2c8c11c,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_53054_3e876800,Room Admin,17-10-2018 12:34,41,Out
__export__.temp_log_70070_ab5d73bc,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_57357_c41115d2,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_55070_7761a24e,Room Admin,17-10-2018 12:34,41,Out
__export__.temp_log_68157_c478fc48,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_62378_2ac631d7,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_66696_f3982aab,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_53053_c00bcbc9,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_53052_07c8c402,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_53051_6c4d0cb6,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_64139_df5287fd,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_62311_7e6acce9,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_56151_66cf0663,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_53050_6badaad8,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_53049_615b72e2,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_53618_b42c49c1,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_53047_0e18f2dd,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_68103_d01da815,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_71035_0cf1ee38,Room Admin,17-10-2018 12:34,40,Out
__export__.temp_log_53097_620dcddb,Room Admin,17-10-2018 12:33,41,Out
__export__.temp_log_53046_2ffda931,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_64083_194b9d0d,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_67670_1ce8b27a,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_53041_1e1b7cb2,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_53037_00ec5fd6,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_53039_ac9f8a9c,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_53038_6a9cf03f,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_67953_83307235,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_57375_0d5e45db,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_72663_507e1d95,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_53040_fa5c206d,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_53105_2bf30230,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_53034_19e8003f,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_68915_7ab35d7d,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_60271_64b5b722,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_72263_1a036069,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_71210_6aafd6ff,Room Admin,17-10-2018 12:33,40,Out
__export__.temp_log_53030_89203be4,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_53792_189ec414,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_53028_c92ddaea,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_53026_4e6db9d5,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_53027_97203ba0,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_62214_00650c2c,Room Admin,17-10-2018 12:32,41,Out
__export__.temp_log_68641_b0963337,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_53043_584fc58c,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_65989_c77bf56b,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_64806_392b7c3e,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_53023_6c2b0a04,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_53021_4e3b2c6e,Room Admin,17-10-2018 12:32,40,Out
__export__.temp_log_53109_8e35c0ec,Room Admin,17-10-2018 12:32,41,Out
__export__.temp_log_53019_4728d018,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_53018_efc31964,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_70349_b6755b7f,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_53111_06eace45,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_53020_09018308,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_53029_20c89328,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_67624_4bc89885,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_53017_f6fbc7e6,Room Admin,17-10-2018 12:31,41,Out
__export__.temp_log_53016_55188b28,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_53805_0814071b,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_53095_139c5a03,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_53015_76aab355,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_58763_abfb6144,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_55779_df61632f,Room Admin,17-10-2018 12:31,40,Out
__export__.temp_log_53013_208090de,Room Admin,17-10-2018 12:30,41,Out
__export__.temp_log_53014_691c9e7c,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53024_39eaf974,Room Admin,17-10-2018 12:30,41,Out
__export__.temp_log_53012_4a260a38,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_64165_ac856ced,Room Admin,17-10-2018 12:30,41,Out
__export__.temp_log_53025_c3927bbb,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_64782_75fb0a6e,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53011_20516845,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53036_3ab57d6e,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53010_6fee2e2d,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53044_77f135cb,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_56815_2d086f1d,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53048_66f4bc15,Room Admin,17-10-2018 12:30,41,Out
__export__.temp_log_53009_573dc369,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_71020_aa3b8c03,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53008_981ecd2b,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53032_26154055,Room Admin,17-10-2018 12:30,41,Out
__export__.temp_log_54229_3c19bff9,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53902_c3d689a6,Room Admin,17-10-2018 12:30,41,Out
__export__.temp_log_68007_dd3ea046,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53005_7830d436,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53004_bde5bbd8,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53035_70219747,Room Admin,17-10-2018 12:30,40,Out
__export__.temp_log_53003_62c7668f,Room Admin,17-10-2018 12:29,40,Out
__export__.temp_log_53006_30062126,Room Admin,17-10-2018 12:29,40,Out
__export__.temp_log_53031_9fd11c26,Room Admin,17-10-2018 12:29,40,Out
__export__.temp_log_53022_d5e316e9,Room Admin,17-10-2018 12:29,40,Out
