id,room_id/id,noted_date,temp,out/in
__export__.temp_log_98505_49b0c1c4,Room Admin,02-11-2018 15:14,46,Out
__export__.temp_log_117322_93c9d47a,Room Admin,02-11-2018 15:00,45,Out
__export__.temp_log_126960_be626782,Room Admin,02-11-2018 14:58,46,Out
__export__.temp_log_107992_9c7ec2cb,Room Admin,02-11-2018 14:57,32,In
__export__.temp_log_100146_186bc2a5,Room Admin,02-11-2018 14:55,32,In
__export__.temp_log_136424_ff2d48b2,Room Admin,02-11-2018 14:54,45,Out
__export__.temp_log_137629_57ccf915,Room Admin,02-11-2018 14:52,46,Out
__export__.temp_log_112811_025e925e,Room Admin,02-11-2018 14:51,32,In
__export__.temp_log_119384_8f3ef960,Room Admin,02-11-2018 14:46,45,Out
__export__.temp_log_99436_b2d3e9a0,Room Admin,02-11-2018 14:44,46,Out
__export__.temp_log_98762_01f1d80c,Room Admin,02-11-2018 14:36,45,Out
__export__.temp_log_96037_39010e7c,Room Admin,02-11-2018 14:34,46,Out
__export__.temp_log_87728_91970b61,Room Admin,02-11-2018 14:32,45,Out
__export__.temp_log_112659_79779c5b,Room Admin,02-11-2018 14:30,46,Out
__export__.temp_log_155549_4c95ded8,Room Admin,02-11-2018 14:18,45,Out
__export__.temp_log_114567_2e28106d,Room Admin,02-11-2018 14:16,46,Out
__export__.temp_log_116722_9586bb97,Room Admin,02-11-2018 14:14,45,Out
__export__.temp_log_100458_e201c351,Room Admin,02-11-2018 14:10,46,Out
__export__.temp_log_97163_79927989,Room Admin,02-11-2018 14:08,45,Out
__export__.temp_log_98180_fa22d3d3,Room Admin,02-11-2018 14:00,46,Out
__export__.temp_log_87565_732cfd32,Room Admin,02-11-2018 13:58,45,Out
__export__.temp_log_135939_2d03ef2f,Room Admin,02-11-2018 13:56,46,Out
__export__.temp_log_104515_c221d4e4,Room Admin,02-11-2018 13:54,45,Out
__export__.temp_log_98069_e2e9e58f,Room Admin,02-11-2018 13:50,46,Out
__export__.temp_log_86737_a8d2817f,Room Admin,02-11-2018 13:46,45,Out
__export__.temp_log_88136_d5de78a3,Room Admin,02-11-2018 13:44,46,Out
__export__.temp_log_107973_47f55023,Room Admin,02-11-2018 13:42,45,Out
__export__.temp_log_97513_19e694ba,Room Admin,02-11-2018 13:39,32,In
__export__.temp_log_101182_0f9dde7b,Room Admin,02-11-2018 13:37,31,In
__export__.temp_log_109612_0f1796fb,Room Admin,02-11-2018 13:29,32,In
__export__.temp_log_86206_39709293,Room Admin,02-11-2018 13:27,31,In
__export__.temp_log_140144_d47ce971,Room Admin,02-11-2018 13:25,32,In
__export__.temp_log_89659_251871cf,Room Admin,02-11-2018 13:24,46,Out
__export__.temp_log_87336_11b67cea,Room Admin,02-11-2018 13:20,47,Out
__export__.temp_log_123899_cef79d00,Room Admin,02-11-2018 13:18,46,Out
__export__.temp_log_156646_0763135d,Room Admin,02-11-2018 12:30,47,Out
__export__.temp_log_150305_00586ac8,Room Admin,02-11-2018 12:28,46,Out
__export__.temp_log_148285_20eabbce,Room Admin,02-11-2018 12:19,31,In
__export__.temp_log_87981_aeea0abf,Room Admin,02-11-2018 12:17,30,In
__export__.temp_log_148826_f0e54fe3,Room Admin,02-11-2018 12:15,31,In
__export__.temp_log_91166_66bea0f0,Room Admin,02-11-2018 12:09,30,In
__export__.temp_log_124779_338b0909,Room Admin,02-11-2018 11:59,30,In
__export__.temp_log_143376_3bcecc5c,Room Admin,02-11-2018 11:41,30,In
__export__.temp_log_90462_6a214cb9,Room Admin,02-11-2018 11:34,30,In
__export__.temp_log_98785_48e3b9d3,Room Admin,02-11-2018 11:31,30,In
__export__.temp_log_151027_7727fa94,Room Admin,02-11-2018 11:28,30,In
__export__.temp_log_111849_baf674df,Room Admin,02-11-2018 11:26,47,Out
__export__.temp_log_127196_65fbe474,Room Admin,02-11-2018 11:24,48,Out
__export__.temp_log_133935_31eea7bf,Room Admin,02-11-2018 11:22,47,Out
__export__.temp_log_106466_a779a1d0,Room Admin,02-11-2018 11:20,48,Out
__export__.temp_log_86637_3a7f8e54,Room Admin,02-11-2018 11:07,30,In
__export__.temp_log_151690_134298e7,Room Admin,02-11-2018 11:05,30,In
__export__.temp_log_129238_3ec3ef11,Room Admin,02-11-2018 11:00,30,In
__export__.temp_log_101094_74174445,Room Admin,02-11-2018 10:58,47,Out
__export__.temp_log_156188_1654918d,Room Admin,02-11-2018 10:55,47,Out
__export__.temp_log_149325_1c299e1f,Room Admin,02-11-2018 10:53,47,Out
__export__.temp_log_119706_eade2a7a,Room Admin,02-11-2018 10:52,47,Out
__export__.temp_log_151543_ae10e7f9,Room Admin,02-11-2018 10:50,48,Out
__export__.temp_log_155332_b0d9209c,Room Admin,02-11-2018 10:46,47,Out
__export__.temp_log_141857_6ca96e04,Room Admin,02-11-2018 10:36,30,In
__export__.temp_log_126215_fdabe6f3,Room Admin,02-11-2018 10:36,47,Out
__export__.temp_log_93908_3da765e8,Room Admin,02-11-2018 10:27,30,In
__export__.temp_log_149149_559f55bc,Room Admin,02-11-2018 10:21,47,Out
__export__.temp_log_127149_12c47e96,Room Admin,02-11-2018 10:19,47,Out
__export__.temp_log_144529_2bca9134,Room Admin,02-11-2018 10:15,47,Out
__export__.temp_log_147066_29d84f1a,Room Admin,02-11-2018 10:14,47,Out
__export__.temp_log_115229_2237de98,Room Admin,02-11-2018 10:12,47,Out
__export__.temp_log_86911_9c4030da,Room Admin,02-11-2018 10:10,47,Out
__export__.temp_log_156067_28d71f38,Room Admin,02-11-2018 10:05,47,Out
__export__.temp_log_101015_3c9c2c0d,Room Admin,02-11-2018 09:37,47,Out
__export__.temp_log_100004_ea0b9f21,Room Admin,02-11-2018 09:36,47,Out
__export__.temp_log_97443_d136de99,Room Admin,02-11-2018 09:34,47,Out
__export__.temp_log_131220_2f83ccc7,Room Admin,02-11-2018 09:32,48,Out
__export__.temp_log_134731_7beee250,Room Admin,02-11-2018 09:30,47,Out
__export__.temp_log_118433_273ee908,Room Admin,02-11-2018 09:29,47,Out
__export__.temp_log_101637_1fc14573,Room Admin,02-11-2018 09:28,31,In
__export__.temp_log_119233_9600a2aa,Room Admin,02-11-2018 09:10,47,Out
__export__.temp_log_133019_e5418a22,Room Admin,02-11-2018 08:48,47,Out
__export__.temp_log_92137_19065191,Room Admin,02-11-2018 08:46,46,Out
__export__.temp_log_130127_b3e3eb46,Room Admin,02-11-2018 08:44,47,Out
__export__.temp_log_118874_1122574c,Room Admin,02-11-2018 08:28,46,Out
__export__.temp_log_151826_01d73c59,Room Admin,02-11-2018 08:26,47,Out
__export__.temp_log_89790_63e591e6,Room Admin,02-11-2018 08:24,46,Out
__export__.temp_log_110123_dbddfe28,Room Admin,02-11-2018 08:22,47,Out
__export__.temp_log_111319_6f3948bd,Room Admin,02-11-2018 08:12,47,Out
__export__.temp_log_115334_b0e559a5,Room Admin,02-11-2018 08:10,46,Out
__export__.temp_log_99912_65bfb4b8,Room Admin,02-11-2018 08:08,47,Out
__export__.temp_log_139757_5c5003ac,Room Admin,02-11-2018 08:07,31,In
__export__.temp_log_119576_f786fa98,Room Admin,02-11-2018 08:04,46,Out
__export__.temp_log_155820_da9f4b83,Room Admin,02-11-2018 08:02,47,Out
__export__.temp_log_127502_eadefaa8,Room Admin,02-11-2018 07:56,31,In
__export__.temp_log_134651_be83f12d,Room Admin,02-11-2018 07:54,31,In
__export__.temp_log_133501_be21cccc,Room Admin,02-11-2018 07:41,31,In
__export__.temp_log_135474_c3d9bde5,Room Admin,02-11-2018 07:38,46,Out
__export__.temp_log_103146_7a92fe38,Room Admin,02-11-2018 07:37,31,In
__export__.temp_log_121513_e507e6b5,Room Admin,02-11-2018 07:33,46,Out
__export__.temp_log_112573_5c3084b2,Room Admin,02-11-2018 07:31,45,Out
__export__.temp_log_92408_7383db3e,Room Admin,02-11-2018 07:29,46,Out
__export__.temp_log_139240_50c838d5,Room Admin,02-11-2018 07:26,45,Out
__export__.temp_log_114425_f5cd5c69,Room Admin,02-11-2018 07:20,46,Out
__export__.temp_log_143309_e8555932,Room Admin,02-11-2018 07:18,45,Out
__export__.temp_log_145101_f2b3e29e,Room Admin,02-11-2018 07:16,46,Out
__export__.temp_log_86293_80e9765e,Room Admin,02-11-2018 07:14,45,Out
__export__.temp_log_97404_ed89f5ca,Room Admin,02-11-2018 07:12,46,Out
__export__.temp_log_112188_d6977c03,Room Admin,02-11-2018 07:10,47,Out
__export__.temp_log_97054_6d8e0ec7,Room Admin,02-11-2018 07:10,46,Out
__export__.temp_log_103656_7f550ca3,Room Admin,02-11-2018 07:06,47,Out
__export__.temp_log_92508_d64d2453,Room Admin,02-11-2018 07:05,47,Out
__export__.temp_log_142182_a979fd54,Room Admin,02-11-2018 07:01,46,Out
__export__.temp_log_86904_4eaca6d3,Room Admin,02-11-2018 06:59,47,Out
__export__.temp_log_117865_9e1346cb,Room Admin,02-11-2018 06:58,47,Out
__export__.temp_log_138594_9763bedc,Room Admin,02-11-2018 06:56,46,Out
__export__.temp_log_131976_d0f6ab40,Room Admin,02-11-2018 06:54,47,Out
__export__.temp_log_126729_eacf8e30,Room Admin,02-11-2018 06:52,46,Out
__export__.temp_log_140593_56763682,Room Admin,02-11-2018 06:50,31,In
__export__.temp_log_97373_d7ced3cb,Room Admin,02-11-2018 06:44,46,Out
__export__.temp_log_125197_f536c5d9,Room Admin,02-11-2018 06:43,45,Out
__export__.temp_log_100514_930122d7,Room Admin,02-11-2018 06:41,46,Out
__export__.temp_log_127018_446ec2b4,Room Admin,02-11-2018 06:39,45,Out
__export__.temp_log_108307_5d3d91ae,Room Admin,02-11-2018 06:37,45,Out
__export__.temp_log_114405_821e9fb0,Room Admin,02-11-2018 06:35,46,Out
__export__.temp_log_118647_9f925e50,Room Admin,02-11-2018 06:33,45,Out
__export__.temp_log_126969_ce2ead56,Room Admin,02-11-2018 06:29,45,Out
__export__.temp_log_144174_f3baed00,Room Admin,02-11-2018 06:13,46,Out
__export__.temp_log_155137_8ab99b3e,Room Admin,02-11-2018 06:09,45,Out
__export__.temp_log_132611_14119886,Room Admin,02-11-2018 06:07,45,Out
__export__.temp_log_155609_289334c0,Room Admin,02-11-2018 06:05,46,Out
__export__.temp_log_104260_9c68928d,Room Admin,02-11-2018 06:03,45,Out
__export__.temp_log_99743_9805a657,Room Admin,02-11-2018 05:59,46,Out
__export__.temp_log_111903_9e218503,Room Admin,02-11-2018 05:57,45,Out
__export__.temp_log_154333_6b1aa71d,Room Admin,02-11-2018 05:51,46,Out
__export__.temp_log_88996_d5ea74e0,Room Admin,02-11-2018 05:49,47,Out
__export__.temp_log_117855_076b9a2c,Room Admin,02-11-2018 05:47,31,In
__export__.temp_log_148073_3e5c4d92,Room Admin,02-11-2018 05:47,45,Out
__export__.temp_log_124649_c9d7d8b2,Room Admin,02-11-2018 05:46,45,Out
__export__.temp_log_154784_2bf6a9f2,Room Admin,02-11-2018 05:42,31,In
__export__.temp_log_152216_0bb81fbc,Room Admin,02-11-2018 05:42,44,Out
__export__.temp_log_93034_4f09d992,Room Admin,02-11-2018 05:39,45,Out
__export__.temp_log_116796_fda71ee3,Room Admin,02-11-2018 05:37,46,Out
__export__.temp_log_89759_b70f8008,Room Admin,02-11-2018 05:33,46,Out
__export__.temp_log_133345_42833588,Room Admin,02-11-2018 05:30,45,Out
__export__.temp_log_88489_bea7a2d6,Room Admin,02-11-2018 05:28,31,In
__export__.temp_log_96230_23309cfc,Room Admin,02-11-2018 05:27,45,Out
__export__.temp_log_152544_b959b375,Room Admin,02-11-2018 05:25,44,Out
__export__.temp_log_141199_cf102874,Room Admin,02-11-2018 05:21,45,Out
__export__.temp_log_136776_58f90d6f,Room Admin,02-11-2018 05:17,45,Out
__export__.temp_log_153952_3885f495,Room Admin,02-11-2018 05:16,45,Out
__export__.temp_log_123608_463e12c9,Room Admin,02-11-2018 05:12,44,Out
__export__.temp_log_89805_2775da73,Room Admin,02-11-2018 05:10,45,Out
__export__.temp_log_89883_5f83ca13,Room Admin,02-11-2018 05:06,44,Out
__export__.temp_log_100285_a3a3dff1,Room Admin,02-11-2018 05:04,44,Out
__export__.temp_log_133924_98064f95,Room Admin,02-11-2018 05:00,44,Out
__export__.temp_log_146338_7e3312e6,Room Admin,02-11-2018 04:59,43,Out
__export__.temp_log_150358_662f2b2e,Room Admin,02-11-2018 04:59,31,In
__export__.temp_log_129079_09861674,Room Admin,02-11-2018 04:55,44,Out
__export__.temp_log_142270_e3949672,Room Admin,02-11-2018 04:51,44,Out
__export__.temp_log_98867_fd2d3543,Room Admin,02-11-2018 04:49,43,Out
__export__.temp_log_99412_48c0a5c1,Room Admin,02-11-2018 04:47,44,Out
__export__.temp_log_116848_1e98e467,Room Admin,02-11-2018 04:45,43,Out
__export__.temp_log_105543_a65c6c39,Room Admin,02-11-2018 04:40,31,In
__export__.temp_log_152170_8517f54f,Room Admin,02-11-2018 04:39,44,Out
__export__.temp_log_120035_bc9b7f7f,Room Admin,02-11-2018 04:37,45,Out
__export__.temp_log_112743_2eae754c,Room Admin,02-11-2018 04:33,43,Out
__export__.temp_log_140628_2500b981,Room Admin,02-11-2018 04:29,43,Out
__export__.temp_log_147041_274ece47,Room Admin,02-11-2018 04:28,31,In
__export__.temp_log_117438_6709d67d,Room Admin,02-11-2018 04:27,44,Out
__export__.temp_log_125540_1c216906,Room Admin,02-11-2018 04:25,43,Out
__export__.temp_log_106708_7505eabd,Room Admin,02-11-2018 04:20,44,Out
__export__.temp_log_152586_9e47cfb8,Room Admin,02-11-2018 04:18,43,Out
__export__.temp_log_130511_daba28f1,Room Admin,02-11-2018 04:15,43,Out
__export__.temp_log_125850_6acc0e59,Room Admin,02-11-2018 04:11,43,Out
__export__.temp_log_117517_2bf923d7,Room Admin,02-11-2018 04:09,42,Out
__export__.temp_log_119737_e21ddf34,Room Admin,02-11-2018 04:07,31,In
__export__.temp_log_97959_0257769b,Room Admin,02-11-2018 04:07,43,Out
__export__.temp_log_89546_1e922b01,Room Admin,02-11-2018 04:05,31,In
__export__.temp_log_139230_63d290aa,Room Admin,02-11-2018 04:05,42,Out
__export__.temp_log_90311_50ddc6e0,Room Admin,02-11-2018 04:03,31,In
__export__.temp_log_88212_580252a2,Room Admin,02-11-2018 04:01,31,In
__export__.temp_log_101496_828059fc,Room Admin,02-11-2018 04:01,43,Out
__export__.temp_log_114457_6266619d,Room Admin,02-11-2018 03:59,42,Out
__export__.temp_log_153661_5d570aff,Room Admin,02-11-2018 03:57,31,In
__export__.temp_log_125639_938ed61a,Room Admin,02-11-2018 03:55,42,Out
__export__.temp_log_89278_d584eeaa,Room Admin,02-11-2018 03:53,42,Out
__export__.temp_log_129383_362e485c,Room Admin,02-11-2018 03:51,42,Out
__export__.temp_log_99061_9e69ce82,Room Admin,02-11-2018 03:50,31,In
__export__.temp_log_108827_300239db,Room Admin,02-11-2018 03:49,42,Out
__export__.temp_log_153865_5344e71d,Room Admin,02-11-2018 03:47,31,In
__export__.temp_log_134440_a94d12e3,Room Admin,02-11-2018 03:47,43,Out
__export__.temp_log_97789_cae95834,Room Admin,02-11-2018 03:45,42,Out
__export__.temp_log_113862_86371ce4,Room Admin,02-11-2018 03:43,42,Out
__export__.temp_log_94595_304734e7,Room Admin,02-11-2018 03:41,31,In
__export__.temp_log_145546_b317899e,Room Admin,02-11-2018 03:39,41,Out
__export__.temp_log_147475_91bd18ec,Room Admin,02-11-2018 03:33,31,In
__export__.temp_log_114248_2d7d38ae,Room Admin,02-11-2018 03:33,41,Out
__export__.temp_log_103406_ec1b65a0,Room Admin,02-11-2018 03:31,42,Out
__export__.temp_log_118775_aba87c9e,Room Admin,02-11-2018 03:29,41,Out
__export__.temp_log_148546_aae98c2b,Room Admin,02-11-2018 03:25,31,In
__export__.temp_log_117030_a4572594,Room Admin,02-11-2018 03:23,42,Out
__export__.temp_log_123375_7d8a7fe8,Room Admin,02-11-2018 03:17,41,Out
__export__.temp_log_154322_740bd576,Room Admin,02-11-2018 03:15,31,In
__export__.temp_log_134744_cfc11ad6,Room Admin,02-11-2018 03:15,41,Out
__export__.temp_log_90839_94d55ff6,Room Admin,02-11-2018 03:11,41,Out
__export__.temp_log_146869_bad192ca,Room Admin,02-11-2018 03:09,31,In
__export__.temp_log_95215_ba1f7eaa,Room Admin,02-11-2018 03:09,40,Out
__export__.temp_log_143608_aecc1cdf,Room Admin,02-11-2018 03:07,31,In
__export__.temp_log_114779_37ec8485,Room Admin,02-11-2018 03:07,41,Out
__export__.temp_log_119721_01e514bb,Room Admin,02-11-2018 03:05,31,In
__export__.temp_log_126477_9d06d50d,Room Admin,02-11-2018 03:05,41,Out
__export__.temp_log_109021_c5543904,Room Admin,02-11-2018 03:03,32,In
__export__.temp_log_97056_e19d22ba,Room Admin,02-11-2018 02:55,32,In
__export__.temp_log_110225_d6d2653d,Room Admin,02-11-2018 02:53,41,Out
__export__.temp_log_108932_8ea99853,Room Admin,02-11-2018 02:49,41,Out
__export__.temp_log_102147_633f1463,Room Admin,02-11-2018 02:47,42,Out
__export__.temp_log_85907_3038c177,Room Admin,02-11-2018 02:45,41,Out
__export__.temp_log_119236_4df9c825,Room Admin,02-11-2018 02:33,42,Out
__export__.temp_log_112085_303bad72,Room Admin,02-11-2018 02:31,42,Out
__export__.temp_log_126218_1597bb49,Room Admin,02-11-2018 02:29,42,Out
__export__.temp_log_121845_ac8bee68,Room Admin,02-11-2018 02:27,32,In
__export__.temp_log_103536_6e2cf866,Room Admin,02-11-2018 02:15,42,Out
__export__.temp_log_100834_b33604a2,Room Admin,02-11-2018 02:13,42,Out
__export__.temp_log_108497_47405fe1,Room Admin,02-11-2018 02:09,32,In
__export__.temp_log_123828_3bdb718e,Room Admin,02-11-2018 02:07,32,In
__export__.temp_log_121249_6acedac1,Room Admin,02-11-2018 02:05,32,In
__export__.temp_log_92599_7e834852,Room Admin,02-11-2018 02:03,32,In
__export__.temp_log_104169_d9b0b2b8,Room Admin,02-11-2018 02:03,42,Out
__export__.temp_log_146928_98ec4513,Room Admin,02-11-2018 01:59,42,Out
__export__.temp_log_97387_cd6aa6c0,Room Admin,02-11-2018 01:57,41,Out
__export__.temp_log_150620_cf8c4a46,Room Admin,02-11-2018 01:55,42,Out
__export__.temp_log_101466_b0895853,Room Admin,02-11-2018 01:53,41,Out
__export__.temp_log_92423_e922a669,Room Admin,02-11-2018 01:51,41,Out
__export__.temp_log_88336_4a6eadaf,Room Admin,02-11-2018 01:49,41,Out
__export__.temp_log_153261_c4322c21,Room Admin,02-11-2018 01:47,32,In
__export__.temp_log_86697_fd78f8b5,Room Admin,02-11-2018 01:47,42,Out
__export__.temp_log_139045_b5e0d5e4,Room Admin,02-11-2018 01:45,41,Out
__export__.temp_log_142328_0a1fa27b,Room Admin,02-11-2018 01:41,32,In
__export__.temp_log_126528_fd1f65c8,Room Admin,02-11-2018 01:41,41,Out
__export__.temp_log_142790_19a58825,Room Admin,02-11-2018 01:39,32,In
__export__.temp_log_87803_5c978c44,Room Admin,02-11-2018 01:39,41,Out
__export__.temp_log_97785_b65e7c8f,Room Admin,02-11-2018 01:33,32,In
__export__.temp_log_139259_abb59e07,Room Admin,02-11-2018 01:31,32,In
__export__.temp_log_97743_c78b435a,Room Admin,02-11-2018 01:31,42,Out
__export__.temp_log_155651_e51a48a4,Room Admin,02-11-2018 01:29,41,Out
__export__.temp_log_108537_e88e40b4,Room Admin,02-11-2018 01:27,42,Out
__export__.temp_log_126224_7d31ab0a,Room Admin,02-11-2018 01:23,41,Out
__export__.temp_log_137646_7b8aa8a7,Room Admin,02-11-2018 01:21,41,Out
__export__.temp_log_119360_e0b6402b,Room Admin,02-11-2018 01:05,42,Out
__export__.temp_log_101253_8c3f1eb5,Room Admin,02-11-2018 00:59,42,Out
__export__.temp_log_120023_3361e08a,Room Admin,02-11-2018 00:55,42,Out
__export__.temp_log_123049_6120d39d,Room Admin,02-11-2018 00:53,43,Out
__export__.temp_log_100728_229ccbcc,Room Admin,02-11-2018 00:51,42,Out
__export__.temp_log_130731_486295c4,Room Admin,02-11-2018 00:47,41,Out
__export__.temp_log_140083_b4b14328,Room Admin,02-11-2018 00:45,42,Out
__export__.temp_log_148232_d8749f66,Room Admin,02-11-2018 00:41,41,Out
__export__.temp_log_145534_d0df1d7e,Room Admin,02-11-2018 00:39,41,Out
__export__.temp_log_120538_0fcb0203,Room Admin,02-11-2018 00:37,41,Out
__export__.temp_log_102626_545ededf,Room Admin,02-11-2018 00:35,39,Out
__export__.temp_log_96219_44b2c9e7,Room Admin,02-11-2018 00:29,40,Out
__export__.temp_log_122983_060e3eed,Room Admin,02-11-2018 00:25,41,Out
__export__.temp_log_100876_38491b0f,Room Admin,02-11-2018 00:23,40,Out
__export__.temp_log_120292_416f858e,Room Admin,02-11-2018 00:17,40,Out
__export__.temp_log_154801_75b2cf4d,Room Admin,02-11-2018 00:15,39,Out
__export__.temp_log_89225_7e3675b2,Room Admin,02-11-2018 00:13,40,Out
__export__.temp_log_108890_08062d2b,Room Admin,02-11-2018 00:11,40,Out
__export__.temp_log_110693_cdf72ed6,Room Admin,02-11-2018 00:09,41,Out
__export__.temp_log_125349_ffde7f8b,Room Admin,02-11-2018 00:07,41,Out
__export__.temp_log_99546_05073594,Room Admin,02-11-2018 00:05,41,Out
__export__.temp_log_90350_d45ed2ad,Room Admin,02-11-2018 00:01,41,Out
__export__.temp_log_100952_17818976,Room Admin,01-11-2018 23:59,41,Out
__export__.temp_log_136801_6902d83d,Room Admin,01-11-2018 23:57,41,Out
__export__.temp_log_117222_a9487796,Room Admin,01-11-2018 23:53,41,Out
__export__.temp_log_137141_c43655f1,Room Admin,01-11-2018 23:51,41,Out
__export__.temp_log_143697_eb3f844f,Room Admin,01-11-2018 23:49,41,Out
__export__.temp_log_153320_9fc543a3,Room Admin,01-11-2018 23:45,41,Out
__export__.temp_log_156126_12a64521,Room Admin,01-11-2018 23:43,41,Out
__export__.temp_log_142084_9e41d3a1,Room Admin,01-11-2018 23:41,41,Out
__export__.temp_log_97949_b8fc3a52,Room Admin,01-11-2018 23:37,41,Out
__export__.temp_log_97713_b753ce74,Room Admin,01-11-2018 23:33,42,Out
__export__.temp_log_141563_db2443cc,Room Admin,01-11-2018 23:33,32,In
__export__.temp_log_140650_8bc7aa42,Room Admin,01-11-2018 23:29,42,Out
__export__.temp_log_98545_720fcddc,Room Admin,01-11-2018 23:27,43,Out
__export__.temp_log_101777_09d3b76c,Room Admin,01-11-2018 23:23,42,Out
__export__.temp_log_153923_0619ed59,Room Admin,01-11-2018 23:19,43,Out
__export__.temp_log_129744_bd777e70,Room Admin,01-11-2018 23:15,43,Out
__export__.temp_log_124612_07d81a6a,Room Admin,01-11-2018 23:05,42,Out
__export__.temp_log_93678_a74bfe7a,Room Admin,01-11-2018 23:03,43,Out
__export__.temp_log_125799_5b041735,Room Admin,01-11-2018 23:01,42,Out
__export__.temp_log_141424_f583872e,Room Admin,01-11-2018 22:57,42,Out
__export__.temp_log_155228_7a64c337,Room Admin,01-11-2018 22:55,42,Out
__export__.temp_log_124880_b88d34c1,Room Admin,01-11-2018 22:53,41,Out
__export__.temp_log_135419_80dc72be,Room Admin,01-11-2018 22:51,42,Out
__export__.temp_log_99380_8ed2a308,Room Admin,01-11-2018 22:49,41,Out
__export__.temp_log_93426_073541dd,Room Admin,01-11-2018 22:47,43,Out
__export__.temp_log_113644_f4631763,Room Admin,01-11-2018 22:29,42,Out
__export__.temp_log_89556_28b3dfc3,Room Admin,01-11-2018 22:25,42,Out
__export__.temp_log_152236_c27314dd,Room Admin,01-11-2018 22:19,42,Out
__export__.temp_log_95371_42350546,Room Admin,01-11-2018 22:17,43,Out
__export__.temp_log_99850_9dc8f38f,Room Admin,01-11-2018 22:15,42,Out
__export__.temp_log_150659_48cfd88c,Room Admin,01-11-2018 22:13,42,Out
__export__.temp_log_98741_dca8f9b3,Room Admin,01-11-2018 22:09,43,Out
__export__.temp_log_105334_f78afe42,Room Admin,01-11-2018 22:05,42,Out
__export__.temp_log_127803_5e409746,Room Admin,01-11-2018 22:03,42,Out
__export__.temp_log_94723_3d1fab4e,Room Admin,01-11-2018 22:01,42,Out
__export__.temp_log_131555_4c1ff6e5,Room Admin,01-11-2018 21:59,43,Out
__export__.temp_log_122869_232d054b,Room Admin,01-11-2018 21:55,42,Out
__export__.temp_log_86659_b6fec094,Room Admin,01-11-2018 21:49,42,Out
__export__.temp_log_141508_083a5237,Room Admin,01-11-2018 21:47,43,Out
__export__.temp_log_88266_aba4f22d,Room Admin,01-11-2018 21:43,42,Out
__export__.temp_log_146376_433f3701,Room Admin,01-11-2018 21:41,43,Out
__export__.temp_log_116099_4840c2cb,Room Admin,01-11-2018 21:39,42,Out
__export__.temp_log_103668_578bcf8f,Room Admin,01-11-2018 21:37,42,Out
__export__.temp_log_148005_bc430791,Room Admin,01-11-2018 21:21,43,Out
__export__.temp_log_140980_543c40b2,Room Admin,01-11-2018 21:11,42,Out
__export__.temp_log_88196_9f52a409,Room Admin,01-11-2018 21:07,43,Out
__export__.temp_log_122339_ce71ff31,Room Admin,01-11-2018 21:05,42,Out
__export__.temp_log_127851_6f2fb3b4,Room Admin,01-11-2018 21:01,43,Out
__export__.temp_log_117184_3fcb7333,Room Admin,01-11-2018 20:59,42,Out
__export__.temp_log_137827_7f239724,Room Admin,01-11-2018 20:51,43,Out
__export__.temp_log_95271_36dc7e08,Room Admin,01-11-2018 20:47,42,Out
__export__.temp_log_119949_f80000e6,Room Admin,01-11-2018 20:43,43,Out
__export__.temp_log_86969_9961ae80,Room Admin,01-11-2018 20:43,32,In
__export__.temp_log_129296_c4dd1596,Room Admin,01-11-2018 20:41,32,In
__export__.temp_log_111584_189c0f63,Room Admin,01-11-2018 20:37,43,Out
__export__.temp_log_87479_3a29f2bb,Room Admin,01-11-2018 20:37,32,In
__export__.temp_log_155579_ffb5007b,Room Admin,01-11-2018 20:31,32,In
__export__.temp_log_144141_1e1214c5,Room Admin,01-11-2018 20:29,32,In
__export__.temp_log_147775_e36e6b80,Room Admin,01-11-2018 20:25,32,In
__export__.temp_log_120960_7c1473b4,Room Admin,01-11-2018 20:23,32,In
__export__.temp_log_140281_275050d9,Room Admin,01-11-2018 20:15,43,Out
__export__.temp_log_91466_25fab0f9,Room Admin,01-11-2018 20:13,43,Out
__export__.temp_log_88446_33bcd6f2,Room Admin,01-11-2018 20:11,42,Out
__export__.temp_log_103878_402f1ded,Room Admin,01-11-2018 20:07,42,Out
__export__.temp_log_130040_63dc6bc1,Room Admin,01-11-2018 19:55,32,In
__export__.temp_log_122069_3063da4b,Room Admin,01-11-2018 19:53,32,In
__export__.temp_log_144926_269f3a50,Room Admin,01-11-2018 19:51,43,Out
__export__.temp_log_103325_a10b62af,Room Admin,01-11-2018 19:43,43,Out
__export__.temp_log_94181_ad925327,Room Admin,01-11-2018 19:41,43,Out
__export__.temp_log_94919_889d306e,Room Admin,01-11-2018 19:39,42,Out
__export__.temp_log_94918_e32068d3,Room Admin,01-11-2018 19:37,43,Out
__export__.temp_log_123467_b5d48622,Room Admin,01-11-2018 19:35,42,Out
__export__.temp_log_135720_26059656,Room Admin,01-11-2018 19:25,43,Out
__export__.temp_log_124837_0b8abde5,Room Admin,01-11-2018 19:23,42,Out
__export__.temp_log_91452_87a80a4c,Room Admin,01-11-2018 19:15,43,Out
__export__.temp_log_90881_0df5a7d0,Room Admin,01-11-2018 19:13,42,Out
__export__.temp_log_156780_c33aec18,Room Admin,01-11-2018 19:11,43,Out
__export__.temp_log_116931_e535fa38,Room Admin,01-11-2018 19:09,42,Out
__export__.temp_log_88039_c766b3ad,Room Admin,01-11-2018 19:07,42,Out
__export__.temp_log_87168_db641c68,Room Admin,01-11-2018 19:05,43,Out
