id,room_id/id,noted_date,temp,out/in
__export__.temp_log_122868_eb0edb1d,Room Admin,09-09-2018 15:26,29,In
__export__.temp_log_3093_1795f685,Room Admin,09-09-2018 15:26,29,Out
__export__.temp_log_100150_9d9515ce,Room Admin,09-09-2018 15:26,28,In
__export__.temp_log_3092_99042581,Room Admin,09-09-2018 15:26,28,Out
__export__.temp_log_3090_a047c07e,Room Admin,09-09-2018 15:26,29,Out
__export__.temp_log_127085_ecef0b33,Room Admin,09-09-2018 15:26,29,In
__export__.temp_log_3086_a31defe6,Room Admin,09-09-2018 15:26,28,Out
__export__.temp_log_122024_98dd7079,Room Admin,09-09-2018 15:26,28,In
__export__.temp_log_3085_1abe06fb,Room Admin,09-09-2018 15:26,29,Out
__export__.temp_log_85838_210e2273,Room Admin,09-09-2018 15:26,29,In
__export__.temp_log_108950_36fc09cd,Room Admin,09-09-2018 15:26,28,In
__export__.temp_log_3078_51344422,Room Admin,09-09-2018 15:26,28,Out
__export__.temp_log_3080_2a358fb2,Room Admin,09-09-2018 15:26,29,Out
__export__.temp_log_154165_83ec2ae1,Room Admin,09-09-2018 15:26,29,In
__export__.temp_log_92375_3ea91a5b,Room Admin,09-09-2018 15:26,28,In
__export__.temp_log_3076_36cdbecd,Room Admin,09-09-2018 15:26,28,Out
__export__.temp_log_3077_b770a42c,Room Admin,09-09-2018 15:26,29,Out
__export__.temp_log_126798_68409546,Room Admin,09-09-2018 15:26,29,In
__export__.temp_log_95678_b34c35da,Room Admin,09-09-2018 15:26,28,In
__export__.temp_log_3073_78f5513d,Room Admin,09-09-2018 15:26,28,Out
__export__.temp_log_3074_f5c48e60,Room Admin,09-09-2018 15:26,29,Out
__export__.temp_log_96738_52285b65,Room Admin,09-09-2018 15:26,29,In
__export__.temp_log_107675_3dce5910,Room Admin,09-09-2018 15:25,28,In
__export__.temp_log_3061_616bdb2b,Room Admin,09-09-2018 15:25,28,Out
__export__.temp_log_3060_f5dc4f56,Room Admin,09-09-2018 15:25,29,Out
__export__.temp_log_91003_3aeaa028,Room Admin,09-09-2018 15:25,29,In
__export__.temp_log_109983_e38d4f7e,Room Admin,09-09-2018 15:24,28,In
__export__.temp_log_3059_02c1d821,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_3057_5fee77c7,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_105825_d71ed914,Room Admin,09-09-2018 15:24,28,In
__export__.temp_log_152498_5143c970,Room Admin,09-09-2018 15:24,28,In
__export__.temp_log_3058_89ca5e87,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_87007_79effbf8,Room Admin,09-09-2018 15:24,28,In
__export__.temp_log_3054_ac2d1808,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_3053_9fe6e3f1,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_94317_d3d6d951,Room Admin,09-09-2018 15:24,28,In
__export__.temp_log_3055_c7c65dee,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_101967_9d04002a,Room Admin,09-09-2018 15:24,28,In
__export__.temp_log_3051_f5145565,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_120830_85108334,Room Admin,09-09-2018 15:24,28,In
__export__.temp_log_3049_089fa88d,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_90697_753bdf50,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_3050_d24103d6,Room Admin,09-09-2018 15:24,29,Out
__export__.temp_log_127309_f325d664,Room Admin,09-09-2018 15:24,29,Out
__export__.temp_log_103450_6430a94a,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_3044_4e2a5969,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_127555_5f1484da,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_3048_5d7473dc,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_3043_3370675d,Room Admin,09-09-2018 15:24,28,Out
__export__.temp_log_137764_39e52ec3,Room Admin,09-09-2018 15:23,28,Out
__export__.temp_log_3041_90d16470,Room Admin,09-09-2018 15:23,28,Out
__export__.temp_log_100888_a255afde,Room Admin,09-09-2018 15:23,28,Out
__export__.temp_log_3040_b0f2146a,Room Admin,09-09-2018 15:23,28,Out
__export__.temp_log_3036_290b4450,Room Admin,09-09-2018 15:23,28,Out
__export__.temp_log_100941_311814eb,Room Admin,09-09-2018 15:23,28,Out
__export__.temp_log_138341_71cc0e37,Room Admin,09-09-2018 15:23,27,Out
__export__.temp_log_3039_3c2e2710,Room Admin,09-09-2018 15:23,27,Out
__export__.temp_log_3034_9c035fe6,Room Admin,09-09-2018 15:23,28,Out
__export__.temp_log_131202_5e31f341,Room Admin,09-09-2018 15:23,28,Out
__export__.temp_log_3028_bff41e5d,Room Admin,09-09-2018 15:23,28,Out
__export__.temp_log_122238_9244facd,Room Admin,09-09-2018 15:23,28,Out
__export__.temp_log_3027_0b4fdcfb,Room Admin,09-09-2018 15:23,29,Out
__export__.temp_log_104657_1a5c02db,Room Admin,09-09-2018 15:23,29,Out
__export__.temp_log_3018_56a404e9,Room Admin,09-09-2018 15:22,28,Out
__export__.temp_log_121329_d84eda27,Room Admin,09-09-2018 15:22,28,Out
__export__.temp_log_122842_b46a5568,Room Admin,09-09-2018 15:22,28,Out
__export__.temp_log_3017_8f4fe612,Room Admin,09-09-2018 15:22,28,Out
__export__.temp_log_129710_2f118226,Room Admin,09-09-2018 15:22,28,Out
__export__.temp_log_3014_bc0a7afd,Room Admin,09-09-2018 15:22,28,Out
__export__.temp_log_3013_568ba8d5,Room Admin,09-09-2018 15:22,29,Out
__export__.temp_log_117905_7f631e27,Room Admin,09-09-2018 15:22,29,Out
__export__.temp_log_106817_ade75cda,Room Admin,09-09-2018 15:21,28,In
__export__.temp_log_3011_a7a87cbc,Room Admin,09-09-2018 15:21,28,Out
__export__.temp_log_94660_87a7a603,Room Admin,09-09-2018 15:21,29,In
__export__.temp_log_3012_275fe39f,Room Admin,09-09-2018 15:21,29,Out
__export__.temp_log_3009_8cb39bcd,Room Admin,09-09-2018 15:21,28,Out
__export__.temp_log_154484_6f78bad3,Room Admin,09-09-2018 15:21,28,In
__export__.temp_log_3010_ae06358f,Room Admin,09-09-2018 15:21,29,Out
__export__.temp_log_86603_c06260cb,Room Admin,09-09-2018 15:21,29,In
__export__.temp_log_134280_c44b7ffa,Room Admin,09-09-2018 15:21,28,In
__export__.temp_log_3006_cc7e53b7,Room Admin,09-09-2018 15:21,28,Out
__export__.temp_log_3008_f1c2fcf6,Room Admin,09-09-2018 15:21,29,Out
__export__.temp_log_126883_eeb884a9,Room Admin,09-09-2018 15:21,29,In
__export__.temp_log_3007_ecb54263,Room Admin,09-09-2018 15:21,28,Out
__export__.temp_log_120385_d456ec05,Room Admin,09-09-2018 15:21,28,In
__export__.temp_log_3005_2d98795d,Room Admin,09-09-2018 15:21,29,Out
__export__.temp_log_98761_68beea0a,Room Admin,09-09-2018 15:21,29,In
__export__.temp_log_124220_7887c5f0,Room Admin,09-09-2018 15:21,28,In
__export__.temp_log_3002_a8713f50,Room Admin,09-09-2018 15:21,28,Out
__export__.temp_log_110095_445c279c,Room Admin,09-09-2018 15:21,29,In
__export__.temp_log_3001_1a70bdd5,Room Admin,09-09-2018 15:21,29,Out
__export__.temp_log_3000_c81c5b3c,Room Admin,09-09-2018 15:21,28,Out
__export__.temp_log_127731_137a3099,Room Admin,09-09-2018 15:21,28,In
__export__.temp_log_137783_40610396,Room Admin,09-09-2018 15:21,29,In
__export__.temp_log_2999_7e83abcf,Room Admin,09-09-2018 15:21,29,Out
__export__.temp_log_2996_903d8dc6,Room Admin,09-09-2018 15:21,28,Out
__export__.temp_log_122606_a6fcd42c,Room Admin,09-09-2018 15:21,28,In
__export__.temp_log_2994_bd2b7c69,Room Admin,09-09-2018 15:20,29,Out
__export__.temp_log_104502_3dd6d9de,Room Admin,09-09-2018 15:20,29,In
__export__.temp_log_93751_3f706863,Room Admin,09-09-2018 15:20,28,In
__export__.temp_log_2995_2e6b21fa,Room Admin,09-09-2018 15:20,28,Out
__export__.temp_log_2993_9f88ae3d,Room Admin,09-09-2018 15:20,29,Out
__export__.temp_log_137566_b3764e8b,Room Admin,09-09-2018 15:20,29,In
__export__.temp_log_145841_8a697ba6,Room Admin,09-09-2018 15:20,28,In
__export__.temp_log_2992_0624b77b,Room Admin,09-09-2018 15:20,28,Out
__export__.temp_log_2991_3822d435,Room Admin,09-09-2018 15:20,28,Out
__export__.temp_log_146634_044d0e10,Room Admin,09-09-2018 15:20,28,Out
__export__.temp_log_2990_41665364,Room Admin,09-09-2018 15:20,27,Out
__export__.temp_log_138219_fb28c065,Room Admin,09-09-2018 15:20,27,Out
__export__.temp_log_2988_db844108,Room Admin,09-09-2018 15:20,29,Out
__export__.temp_log_135354_f3bcb657,Room Admin,09-09-2018 15:20,29,In
__export__.temp_log_98153_e2c85dd8,Room Admin,09-09-2018 15:20,28,In
__export__.temp_log_2987_9f067728,Room Admin,09-09-2018 15:20,28,Out
__export__.temp_log_107941_e5bfb731,Room Admin,09-09-2018 15:20,29,In
__export__.temp_log_2985_870d17bc,Room Admin,09-09-2018 15:20,29,Out
__export__.temp_log_148727_df794e09,Room Admin,09-09-2018 15:20,28,In
__export__.temp_log_2982_79058232,Room Admin,09-09-2018 15:20,28,Out
__export__.temp_log_2984_87845576,Room Admin,09-09-2018 15:20,29,Out
__export__.temp_log_101844_ccc5b27a,Room Admin,09-09-2018 15:20,29,In
__export__.temp_log_2977_e6ef7e26,Room Admin,09-09-2018 15:20,28,Out
__export__.temp_log_92160_03a37659,Room Admin,09-09-2018 15:20,28,In
__export__.temp_log_2981_8ff1a399,Room Admin,09-09-2018 15:20,29,Out
__export__.temp_log_121977_5961c8e6,Room Admin,09-09-2018 15:20,29,In
__export__.temp_log_145887_2079012e,Room Admin,09-09-2018 15:20,28,In
__export__.temp_log_2978_8fa0fda0,Room Admin,09-09-2018 15:20,28,Out
__export__.temp_log_108775_11c62a78,Room Admin,09-09-2018 15:20,29,In
__export__.temp_log_2974_743cbddd,Room Admin,09-09-2018 15:20,29,Out
__export__.temp_log_2976_76a1d2ca,Room Admin,09-09-2018 15:20,28,Out
__export__.temp_log_94752_d67b7ca6,Room Admin,09-09-2018 15:20,28,In
__export__.temp_log_2972_5d7bf46e,Room Admin,09-09-2018 15:20,29,Out
__export__.temp_log_104083_2e4c67ab,Room Admin,09-09-2018 15:20,29,In
__export__.temp_log_2970_a636eb64,Room Admin,09-09-2018 15:20,28,Out
__export__.temp_log_124897_ebb2f8e2,Room Admin,09-09-2018 15:20,28,In
__export__.temp_log_2971_292d6e6b,Room Admin,09-09-2018 15:20,29,Out
__export__.temp_log_102402_38997932,Room Admin,09-09-2018 15:20,29,In
__export__.temp_log_2969_da5a125a,Room Admin,09-09-2018 15:19,28,Out
__export__.temp_log_116103_5d2a2c8c,Room Admin,09-09-2018 15:19,28,In
__export__.temp_log_122577_e705af91,Room Admin,09-09-2018 15:19,29,In
__export__.temp_log_2967_3a9123ae,Room Admin,09-09-2018 15:19,29,Out
__export__.temp_log_145342_7bdb56b1,Room Admin,09-09-2018 15:19,28,In
__export__.temp_log_2965_0b297451,Room Admin,09-09-2018 15:19,28,Out
__export__.temp_log_97639_9f1508e3,Room Admin,09-09-2018 15:19,29,In
__export__.temp_log_2962_61e2ed26,Room Admin,09-09-2018 15:19,29,Out
__export__.temp_log_97286_6e021270,Room Admin,09-09-2018 15:19,28,In
__export__.temp_log_2964_48f55486,Room Admin,09-09-2018 15:19,28,Out
__export__.temp_log_2957_568150a9,Room Admin,09-09-2018 15:19,29,Out
__export__.temp_log_133452_3dc52a94,Room Admin,09-09-2018 15:19,29,In
__export__.temp_log_2955_bc2f82e9,Room Admin,09-09-2018 15:19,28,Out
__export__.temp_log_127129_a5f89f59,Room Admin,09-09-2018 15:19,28,In
__export__.temp_log_2956_d82f5233,Room Admin,09-09-2018 15:19,29,Out
__export__.temp_log_156667_5a5507e9,Room Admin,09-09-2018 15:19,29,In
__export__.temp_log_2953_8225a8dc,Room Admin,09-09-2018 15:19,28,Out
__export__.temp_log_113533_19ca1489,Room Admin,09-09-2018 15:19,28,In
__export__.temp_log_2952_29bd333d,Room Admin,09-09-2018 15:19,28,Out
__export__.temp_log_2954_e5568199,Room Admin,09-09-2018 15:19,29,Out
__export__.temp_log_126325_79f542cd,Room Admin,09-09-2018 15:19,29,In
__export__.temp_log_139203_e093730b,Room Admin,09-09-2018 15:19,28,Out
__export__.temp_log_150451_14dcb795,Room Admin,09-09-2018 15:19,30,Out
__export__.temp_log_97128_a9c73dc8,Room Admin,09-09-2018 15:19,28,In
__export__.temp_log_2951_f70d1051,Room Admin,09-09-2018 15:19,28,Out
__export__.temp_log_2949_78d19240,Room Admin,09-09-2018 15:19,30,Out
__export__.temp_log_99425_785b9ee0,Room Admin,09-09-2018 15:18,29,In
__export__.temp_log_2946_c5236c84,Room Admin,09-09-2018 15:18,29,Out
__export__.temp_log_2944_d83a38e9,Room Admin,09-09-2018 15:18,28,Out
__export__.temp_log_96170_b106b3cb,Room Admin,09-09-2018 15:18,28,In
__export__.temp_log_2945_7596745e,Room Admin,09-09-2018 15:18,29,Out
__export__.temp_log_100519_c831c742,Room Admin,09-09-2018 15:18,29,In
__export__.temp_log_2943_2fe5b261,Room Admin,09-09-2018 15:18,28,Out
__export__.temp_log_141100_3e88a52e,Room Admin,09-09-2018 15:18,28,In
__export__.temp_log_138641_37f3794c,Room Admin,09-09-2018 15:18,29,In
__export__.temp_log_2942_9180a6b8,Room Admin,09-09-2018 15:18,29,Out
__export__.temp_log_2941_3ba34263,Room Admin,09-09-2018 15:18,28,Out
__export__.temp_log_128022_b194a41c,Room Admin,09-09-2018 15:18,28,In
__export__.temp_log_2938_8b59c062,Room Admin,09-09-2018 15:18,29,Out
__export__.temp_log_90493_dc89a360,Room Admin,09-09-2018 15:18,29,In
__export__.temp_log_2936_2dadc0c8,Room Admin,09-09-2018 15:18,29,Out
__export__.temp_log_101653_9940bdc4,Room Admin,09-09-2018 15:18,29,In
__export__.temp_log_96164_c42a010a,Room Admin,09-09-2018 15:18,28,In
__export__.temp_log_2934_af64656c,Room Admin,09-09-2018 15:18,28,Out
__export__.temp_log_107437_32a70a17,Room Admin,09-09-2018 15:17,29,In
__export__.temp_log_2932_0094ed8e,Room Admin,09-09-2018 15:17,29,Out
__export__.temp_log_2928_8b05e55c,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_154277_fb1d6c50,Room Admin,09-09-2018 15:17,28,In
__export__.temp_log_87915_aeb9aa6b,Room Admin,09-09-2018 15:17,29,In
__export__.temp_log_2926_c5351e64,Room Admin,09-09-2018 15:17,29,Out
__export__.temp_log_2925_c969b7b0,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_119717_73a72140,Room Admin,09-09-2018 15:17,28,In
__export__.temp_log_2920_f63246b0,Room Admin,09-09-2018 15:17,29,Out
__export__.temp_log_99542_17330afc,Room Admin,09-09-2018 15:17,29,In
__export__.temp_log_2921_f2f296c6,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_103128_9d9538dc,Room Admin,09-09-2018 15:17,28,In
__export__.temp_log_2915_b36ba904,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_104398_94199c22,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_2914_42c1ee9c,Room Admin,09-09-2018 15:17,29,Out
__export__.temp_log_114008_cf703ff4,Room Admin,09-09-2018 15:17,29,In
__export__.temp_log_2930_e5373290,Room Admin,09-09-2018 15:17,29,Out
__export__.temp_log_102822_f1cb1cff,Room Admin,09-09-2018 15:17,29,Out
__export__.temp_log_2918_4f148af0,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_127695_7ff6375b,Room Admin,09-09-2018 15:17,28,In
__export__.temp_log_2911_7d9a6d6c,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_2931_dbbae721,Room Admin,09-09-2018 15:17,29,Out
__export__.temp_log_99799_e31fe38a,Room Admin,09-09-2018 15:17,29,In
__export__.temp_log_94860_42a5579d,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_2908_b2546057,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_120644_5643918f,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_2917_4354f09c,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_141233_734748f3,Room Admin,09-09-2018 15:17,28,In
__export__.temp_log_142234_90636881,Room Admin,09-09-2018 15:17,29,In
__export__.temp_log_2907_99966997,Room Admin,09-09-2018 15:17,29,Out
__export__.temp_log_141223_ef1bd6c3,Room Admin,09-09-2018 15:17,28,In
__export__.temp_log_2922_fc350bca,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_2909_dab8fdb7,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_87897_c7c4771d,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_88232_89525419,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_2903_3de3e80a,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_113297_39faf9aa,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_2902_96e295ec,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_2897_ce136c65,Room Admin,09-09-2018 15:17,29,Out
__export__.temp_log_125417_ffa157d4,Room Admin,09-09-2018 15:17,29,In
__export__.temp_log_2899_172fcaa7,Room Admin,09-09-2018 15:17,28,Out
__export__.temp_log_88875_6743e9be,Room Admin,09-09-2018 15:17,28,In
__export__.temp_log_2898_f03e0182,Room Admin,09-09-2018 15:17,29,Out
__export__.temp_log_156129_755faa3e,Room Admin,09-09-2018 15:17,29,In
__export__.temp_log_110902_25af6e7c,Room Admin,09-09-2018 15:16,28,In
__export__.temp_log_2896_78298127,Room Admin,09-09-2018 15:16,28,Out
__export__.temp_log_2893_db0b06df,Room Admin,09-09-2018 15:16,29,Out
__export__.temp_log_153135_eb307a16,Room Admin,09-09-2018 15:16,29,In
__export__.temp_log_2892_83bd12ee,Room Admin,09-09-2018 15:16,28,Out
__export__.temp_log_106647_14f2604d,Room Admin,09-09-2018 15:16,28,In
__export__.temp_log_2891_d1a3194a,Room Admin,09-09-2018 15:16,28,Out
__export__.temp_log_87444_920ea679,Room Admin,09-09-2018 15:16,28,In
__export__.temp_log_2890_e408f00f,Room Admin,09-09-2018 15:16,29,Out
__export__.temp_log_90437_cdcfcfea,Room Admin,09-09-2018 15:16,29,In
__export__.temp_log_2888_c7bda178,Room Admin,09-09-2018 15:16,28,Out
__export__.temp_log_127437_968bdda2,Room Admin,09-09-2018 15:16,28,In
__export__.temp_log_2886_790349fb,Room Admin,09-09-2018 15:16,28,Out
__export__.temp_log_123150_d0d7e38f,Room Admin,09-09-2018 15:16,28,In
__export__.temp_log_104027_c209d174,Room Admin,09-09-2018 15:16,28,In
__export__.temp_log_2887_61636426,Room Admin,09-09-2018 15:16,28,Out
__export__.temp_log_150164_717e6f74,Room Admin,09-09-2018 15:16,29,In
__export__.temp_log_2883_c870bdd6,Room Admin,09-09-2018 15:16,29,Out
__export__.temp_log_89240_ef25d359,Room Admin,09-09-2018 15:16,29,In
__export__.temp_log_2884_26958d79,Room Admin,09-09-2018 15:16,29,Out
__export__.temp_log_2885_8adc4b20,Room Admin,09-09-2018 15:16,28,Out
__export__.temp_log_105411_2a5681c4,Room Admin,09-09-2018 15:16,28,In
__export__.temp_log_96127_569e56d8,Room Admin,09-09-2018 15:16,28,In
__export__.temp_log_2882_91552f93,Room Admin,09-09-2018 15:16,28,Out
__export__.temp_log_133176_5cafb980,Room Admin,09-09-2018 15:16,28,In
__export__.temp_log_2881_026ec381,Room Admin,09-09-2018 15:16,28,Out
__export__.temp_log_2878_75973948,Room Admin,09-09-2018 15:16,28,Out
__export__.temp_log_103405_a75f5cfa,Room Admin,09-09-2018 15:16,28,In
__export__.temp_log_2880_3d56599c,Room Admin,09-09-2018 15:16,29,Out
__export__.temp_log_153267_681390c1,Room Admin,09-09-2018 15:16,29,In
__export__.temp_log_146008_2ec5f7a0,Room Admin,09-09-2018 15:15,28,In
__export__.temp_log_2873_b4948dd7,Room Admin,09-09-2018 15:15,28,Out
__export__.temp_log_2869_b6fb90b0,Room Admin,09-09-2018 15:15,29,Out
__export__.temp_log_155413_79e77d25,Room Admin,09-09-2018 15:15,29,In
__export__.temp_log_2867_767455bc,Room Admin,09-09-2018 15:15,28,Out
__export__.temp_log_87475_4cbd3ae7,Room Admin,09-09-2018 15:15,28,In
__export__.temp_log_2865_c3ee38ba,Room Admin,09-09-2018 15:15,29,Out
__export__.temp_log_140174_cc2cf39a,Room Admin,09-09-2018 15:15,29,In
__export__.temp_log_2866_4fb7058c,Room Admin,09-09-2018 15:15,28,Out
__export__.temp_log_90021_5cb30ee2,Room Admin,09-09-2018 15:15,28,In
__export__.temp_log_138898_d23160a4,Room Admin,09-09-2018 15:15,29,In
__export__.temp_log_2864_1094f9b6,Room Admin,09-09-2018 15:15,29,Out
__export__.temp_log_2858_0af040f2,Room Admin,09-09-2018 15:15,28,Out
__export__.temp_log_117883_cbd2ca9e,Room Admin,09-09-2018 15:15,28,In
__export__.temp_log_2857_42fbb70b,Room Admin,09-09-2018 15:15,29,Out
__export__.temp_log_156685_09599833,Room Admin,09-09-2018 15:15,29,In
__export__.temp_log_125663_bb5c236a,Room Admin,09-09-2018 15:14,28,Out
__export__.temp_log_2849_f826a7b1,Room Admin,09-09-2018 15:14,28,Out
__export__.temp_log_93844_1af52241,Room Admin,09-09-2018 15:14,27,Out
__export__.temp_log_2850_5b2618e8,Room Admin,09-09-2018 15:14,27,Out
__export__.temp_log_2842_96a7efa2,Room Admin,09-09-2018 15:14,28,Out
__export__.temp_log_86704_958552b5,Room Admin,09-09-2018 15:14,28,In
__export__.temp_log_2841_aceba120,Room Admin,09-09-2018 15:14,29,Out
__export__.temp_log_140899_afd9b6ba,Room Admin,09-09-2018 15:14,29,In
__export__.temp_log_2833_7203a761,Room Admin,09-09-2018 15:13,28,Out
__export__.temp_log_121281_e29319bf,Room Admin,09-09-2018 15:13,28,In
__export__.temp_log_2834_ea05c158,Room Admin,09-09-2018 15:13,29,Out
__export__.temp_log_128194_6faad7b6,Room Admin,09-09-2018 15:13,29,In
__export__.temp_log_2830_8ee0213f,Room Admin,09-09-2018 15:13,28,Out
__export__.temp_log_116996_59c77b4f,Room Admin,09-09-2018 15:13,28,In
__export__.temp_log_2829_94c33343,Room Admin,09-09-2018 15:13,29,Out
__export__.temp_log_126884_0d10e809,Room Admin,09-09-2018 15:13,29,In
__export__.temp_log_2828_b797a17e,Room Admin,09-09-2018 15:13,28,Out
__export__.temp_log_142935_770b5ebc,Room Admin,09-09-2018 15:13,28,In
__export__.temp_log_2827_acc86918,Room Admin,09-09-2018 15:13,29,Out
__export__.temp_log_90679_40a32b9a,Room Admin,09-09-2018 15:13,29,In
__export__.temp_log_142038_3e35fbd7,Room Admin,09-09-2018 15:13,28,In
__export__.temp_log_2826_6efdae4d,Room Admin,09-09-2018 15:13,28,Out
__export__.temp_log_2825_153350d7,Room Admin,09-09-2018 15:13,29,Out
__export__.temp_log_118495_20c68ba5,Room Admin,09-09-2018 15:13,29,In
__export__.temp_log_2824_351645d1,Room Admin,09-09-2018 15:13,28,Out
__export__.temp_log_128006_fdad46f2,Room Admin,09-09-2018 15:13,28,In
__export__.temp_log_2819_ee12528e,Room Admin,09-09-2018 15:13,29,Out
__export__.temp_log_117651_516ddbd2,Room Admin,09-09-2018 15:13,29,In
__export__.temp_log_2822_fcdaae53,Room Admin,09-09-2018 15:13,28,Out
__export__.temp_log_140146_30a9c511,Room Admin,09-09-2018 15:13,28,Out
__export__.temp_log_151235_c4fb74ae,Room Admin,09-09-2018 15:13,29,Out
__export__.temp_log_2820_b02e9eef,Room Admin,09-09-2018 15:13,29,Out
__export__.temp_log_153314_544204a7,Room Admin,09-09-2018 15:13,28,In
__export__.temp_log_2816_cde9122e,Room Admin,09-09-2018 15:13,28,Out
__export__.temp_log_2814_c305ab86,Room Admin,09-09-2018 15:12,29,Out
__export__.temp_log_131817_82709bff,Room Admin,09-09-2018 15:12,29,In
__export__.temp_log_2815_f5eb3820,Room Admin,09-09-2018 15:12,29,Out
__export__.temp_log_132224_6d1df2d4,Room Admin,09-09-2018 15:12,29,In
__export__.temp_log_86511_1902603b,Room Admin,09-09-2018 15:12,28,In
__export__.temp_log_2812_a93223e6,Room Admin,09-09-2018 15:12,28,Out
__export__.temp_log_2810_bc948e81,Room Admin,09-09-2018 15:12,29,Out
__export__.temp_log_115357_6e2ea6c4,Room Admin,09-09-2018 15:12,29,In
__export__.temp_log_2809_1ed8fa47,Room Admin,09-09-2018 15:12,28,Out
__export__.temp_log_144270_36e83e14,Room Admin,09-09-2018 15:12,28,In
__export__.temp_log_2808_991fd0dd,Room Admin,09-09-2018 15:12,29,Out
__export__.temp_log_119492_4f3d3628,Room Admin,09-09-2018 15:12,29,In
__export__.temp_log_2805_6a9a08b9,Room Admin,09-09-2018 15:12,28,Out
__export__.temp_log_100501_f02e65ac,Room Admin,09-09-2018 15:12,28,In
__export__.temp_log_128346_da90808d,Room Admin,09-09-2018 15:12,29,In
__export__.temp_log_2800_2e06540d,Room Admin,09-09-2018 15:12,29,Out
__export__.temp_log_2801_fdb21ee9,Room Admin,09-09-2018 15:12,28,Out
__export__.temp_log_152237_07a745be,Room Admin,09-09-2018 15:12,28,In
__export__.temp_log_2794_2a5a499a,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_117338_ec540fbd,Room Admin,09-09-2018 15:11,29,In
__export__.temp_log_2795_e8b88a4d,Room Admin,09-09-2018 15:11,28,Out
__export__.temp_log_143408_9a787c27,Room Admin,09-09-2018 15:11,28,In
__export__.temp_log_2787_d747425c,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_97620_0510b9fa,Room Admin,09-09-2018 15:11,29,In
__export__.temp_log_2785_cba4266e,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_118713_420d8a1c,Room Admin,09-09-2018 15:11,29,In
__export__.temp_log_117795_0e029f00,Room Admin,09-09-2018 15:11,29,In
__export__.temp_log_2783_93aca7b3,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_2786_1378bbb5,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_156615_442de2c1,Room Admin,09-09-2018 15:11,29,In
__export__.temp_log_2781_cf25911d,Room Admin,09-09-2018 15:11,28,Out
__export__.temp_log_131796_6d98db10,Room Admin,09-09-2018 15:11,28,Out
__export__.temp_log_2777_ce05b624,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_139071_ade1ea6c,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_2779_f6fc3e7c,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_113916_93937dae,Room Admin,09-09-2018 15:11,29,In
__export__.temp_log_2778_ce3e03fe,Room Admin,09-09-2018 15:11,28,Out
__export__.temp_log_91670_5763e93e,Room Admin,09-09-2018 15:11,28,Out
__export__.temp_log_2776_25eee805,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_2780_56e231ab,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_124412_cf0cf1a1,Room Admin,09-09-2018 15:11,29,In
__export__.temp_log_152557_8002bbe8,Room Admin,09-09-2018 15:11,29,Out
__export__.temp_log_147282_0f66eb3c,Room Admin,09-09-2018 15:10,29,In
__export__.temp_log_2772_15749a55,Room Admin,09-09-2018 15:10,29,Out
__export__.temp_log_88298_c0b304d3,Room Admin,09-09-2018 15:10,29,In
__export__.temp_log_2774_b52b6b28,Room Admin,09-09-2018 15:10,29,Out
