id,room_id/id,noted_date,temp,out/in
__export__.temp_log_108727_fbac7de1,Room Admin,04-09-2018 04:54,29,In
__export__.temp_log_86918_cc91d193,Room Admin,04-09-2018 04:54,29,In
__export__.temp_log_145657_cc2cb090,Room Admin,04-09-2018 04:54,29,Out
__export__.temp_log_119120_f19d0f90,Room Admin,04-09-2018 04:53,30,Out
__export__.temp_log_145296_f9c7729c,Room Admin,04-09-2018 04:53,29,Out
__export__.temp_log_138824_bc245a4c,Room Admin,04-09-2018 04:53,30,Out
__export__.temp_log_133404_5379824f,Room Admin,04-09-2018 04:53,29,In
__export__.temp_log_110912_de14d78b,Room Admin,04-09-2018 04:53,29,In
__export__.temp_log_155154_b5fa6c10,Room Admin,04-09-2018 04:52,29,In
__export__.temp_log_133242_72d1f299,Room Admin,04-09-2018 04:52,29,Out
__export__.temp_log_90768_db1599c5,Room Admin,04-09-2018 04:52,28,Out
__export__.temp_log_131483_43ed0959,Room Admin,04-09-2018 04:52,29,Out
__export__.temp_log_116021_952c824d,Room Admin,04-09-2018 04:52,27,Out
__export__.temp_log_147790_32e4831a,Room Admin,04-09-2018 04:51,29,Out
__export__.temp_log_132526_6285daca,Room Admin,04-09-2018 04:51,30,Out
__export__.temp_log_102767_4410048c,Room Admin,04-09-2018 04:51,29,Out
__export__.temp_log_127450_04ff9d3a,Room Admin,04-09-2018 04:51,28,Out
__export__.temp_log_148763_cb88b45d,Room Admin,04-09-2018 04:50,29,Out
__export__.temp_log_139440_4b9bae76,Room Admin,04-09-2018 04:50,28,Out
__export__.temp_log_113419_2d6b638d,Room Admin,04-09-2018 04:50,29,In
__export__.temp_log_134834_be5d1d4c,Room Admin,04-09-2018 04:50,29,Out
__export__.temp_log_88410_f11700a0,Room Admin,04-09-2018 04:50,30,Out
__export__.temp_log_128858_567208aa,Room Admin,04-09-2018 04:49,29,In
__export__.temp_log_86953_36023674,Room Admin,04-09-2018 04:48,29,In
__export__.temp_log_145886_66d5e160,Room Admin,04-09-2018 04:48,29,In
__export__.temp_log_89870_7503f020,Room Admin,04-09-2018 04:48,29,In
__export__.temp_log_118088_876cad4c,Room Admin,04-09-2018 04:47,29,In
__export__.temp_log_155606_fae5de1a,Room Admin,04-09-2018 04:47,29,In
__export__.temp_log_96044_59c95ddc,Room Admin,04-09-2018 04:47,29,In
__export__.temp_log_115929_b80ee151,Room Admin,04-09-2018 04:47,29,In
__export__.temp_log_137366_02cc1af7,Room Admin,04-09-2018 04:47,29,In
__export__.temp_log_154803_d3601afa,Room Admin,04-09-2018 04:47,29,In
__export__.temp_log_152810_f47ba6b6,Room Admin,04-09-2018 04:46,29,In
__export__.temp_log_142607_ae18228c,Room Admin,04-09-2018 04:46,29,In
__export__.temp_log_100626_ec86848f,Room Admin,04-09-2018 04:46,29,In
__export__.temp_log_117857_5548bf3c,Room Admin,04-09-2018 04:45,29,Out
__export__.temp_log_144218_6ea6aa0b,Room Admin,04-09-2018 04:45,30,Out
__export__.temp_log_131025_7a9f9573,Room Admin,04-09-2018 04:44,29,In
__export__.temp_log_114771_521a1aa0,Room Admin,04-09-2018 04:44,29,In
__export__.temp_log_148109_f189dbc0,Room Admin,04-09-2018 04:43,29,Out
__export__.temp_log_118115_7d596249,Room Admin,04-09-2018 04:43,29,Out
__export__.temp_log_108241_80f7fa7f,Room Admin,04-09-2018 04:43,31,Out
__export__.temp_log_94598_fd06b983,Room Admin,04-09-2018 04:42,30,Out
__export__.temp_log_136486_3759c892,Room Admin,04-09-2018 04:42,29,Out
__export__.temp_log_147309_e9caffca,Room Admin,04-09-2018 04:42,29,Out
__export__.temp_log_126701_52451cd6,Room Admin,04-09-2018 04:41,29,Out
__export__.temp_log_130352_b36f8d40,Room Admin,04-09-2018 04:41,30,Out
__export__.temp_log_124670_ceb5344e,Room Admin,04-09-2018 04:40,29,Out
__export__.temp_log_96916_04a01acb,Room Admin,04-09-2018 04:40,29,Out
__export__.temp_log_107627_c2566da6,Room Admin,04-09-2018 04:40,28,Out
__export__.temp_log_133582_790bc282,Room Admin,04-09-2018 04:37,29,Out
__export__.temp_log_130881_3e29912b,Room Admin,04-09-2018 04:37,29,Out
__export__.temp_log_104944_25fb7408,Room Admin,04-09-2018 04:37,30,Out
__export__.temp_log_137499_19ae30b1,Room Admin,04-09-2018 04:37,29,Out
__export__.temp_log_132887_f0ae0558,Room Admin,04-09-2018 04:37,29,Out
__export__.temp_log_115601_a97cdbd8,Room Admin,04-09-2018 04:36,31,Out
__export__.temp_log_125588_901f39e3,Room Admin,04-09-2018 04:36,29,Out
__export__.temp_log_130601_e6bab9d8,Room Admin,04-09-2018 04:36,29,Out
__export__.temp_log_127397_7202b317,Room Admin,04-09-2018 04:36,29,In
__export__.temp_log_139747_ffdf1363,Room Admin,04-09-2018 04:36,29,Out
__export__.temp_log_108472_7ab2b462,Room Admin,04-09-2018 04:36,29,In
__export__.temp_log_155655_47e64e4f,Room Admin,04-09-2018 04:36,28,Out
__export__.temp_log_139536_fcf2719e,Room Admin,04-09-2018 04:36,29,In
__export__.temp_log_106019_817cb264,Room Admin,04-09-2018 04:36,29,In
__export__.temp_log_154929_a7b97109,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_115670_2c049da3,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_87321_fe47399e,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_138325_1d278d9f,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_150771_df0cf6aa,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_156216_27f06172,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_133669_a568bb47,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_102371_2c6b8b10,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_148864_153a51c9,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_130294_b3a94dca,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_122822_5366a792,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_139370_332553ce,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_85940_1c25bbdd,Room Admin,04-09-2018 04:35,29,In
__export__.temp_log_100866_6bdf54d4,Room Admin,04-09-2018 04:33,29,Out
__export__.temp_log_89184_926ac65a,Room Admin,04-09-2018 04:33,29,Out
__export__.temp_log_144525_b4435a8a,Room Admin,04-09-2018 04:33,29,In
__export__.temp_log_93688_c555555f,Room Admin,04-09-2018 04:33,29,In
__export__.temp_log_152331_6eaa660b,Room Admin,04-09-2018 04:33,29,In
__export__.temp_log_110592_1fea304c,Room Admin,04-09-2018 04:32,29,In
__export__.temp_log_115010_8ed664d0,Room Admin,04-09-2018 04:32,29,Out
__export__.temp_log_134406_a58e3e39,Room Admin,04-09-2018 04:32,29,In
__export__.temp_log_140099_5de7fe8d,Room Admin,04-09-2018 04:32,29,In
__export__.temp_log_128505_0d56213f,Room Admin,04-09-2018 04:32,29,In
__export__.temp_log_114335_bd6b6b23,Room Admin,04-09-2018 04:31,29,In
__export__.temp_log_135013_a67c932a,Room Admin,04-09-2018 04:31,29,Out
__export__.temp_log_106766_695e072a,Room Admin,04-09-2018 04:31,29,Out
__export__.temp_log_153737_80f41028,Room Admin,04-09-2018 04:31,30,Out
__export__.temp_log_106641_bccac0b0,Room Admin,04-09-2018 04:30,29,In
__export__.temp_log_93326_ed3e1bfd,Room Admin,04-09-2018 04:30,29,In
__export__.temp_log_133405_66a6cd5e,Room Admin,04-09-2018 04:30,29,Out
__export__.temp_log_152195_b0c8c6e2,Room Admin,04-09-2018 04:30,29,Out
__export__.temp_log_88542_fdb22cd6,Room Admin,04-09-2018 04:30,29,Out
__export__.temp_log_122412_a83e254b,Room Admin,04-09-2018 04:29,29,In
__export__.temp_log_148453_0ae88caf,Room Admin,04-09-2018 04:29,29,In
__export__.temp_log_107487_6e8807c9,Room Admin,04-09-2018 04:29,29,In
__export__.temp_log_102325_5437583a,Room Admin,04-09-2018 04:29,29,In
__export__.temp_log_135560_c65b32a3,Room Admin,04-09-2018 04:29,29,In
__export__.temp_log_138139_bbbb6069,Room Admin,04-09-2018 04:29,29,Out
__export__.temp_log_112022_d8433cb0,Room Admin,04-09-2018 04:29,30,Out
__export__.temp_log_132026_87666c52,Room Admin,04-09-2018 04:28,29,In
__export__.temp_log_116946_96109a46,Room Admin,04-09-2018 04:28,29,In
__export__.temp_log_153710_27c263ea,Room Admin,04-09-2018 04:28,29,In
__export__.temp_log_114035_d967a386,Room Admin,04-09-2018 04:27,29,In
__export__.temp_log_115591_c4e1590e,Room Admin,04-09-2018 04:26,29,In
__export__.temp_log_145981_e7c248ed,Room Admin,04-09-2018 04:26,29,In
__export__.temp_log_95187_9435bfdf,Room Admin,04-09-2018 04:26,29,In
__export__.temp_log_145771_17e069b3,Room Admin,04-09-2018 04:26,29,Out
__export__.temp_log_107102_cb101cd8,Room Admin,04-09-2018 04:26,28,Out
__export__.temp_log_116718_7f143cfa,Room Admin,04-09-2018 04:25,29,In
__export__.temp_log_113837_7a90f93e,Room Admin,04-09-2018 04:25,29,In
__export__.temp_log_109374_f1e15668,Room Admin,04-09-2018 04:24,29,Out
__export__.temp_log_94844_7f1bdb3b,Room Admin,04-09-2018 04:24,30,Out
__export__.temp_log_138985_40f1dc9f,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_97541_2cf932e6,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_134974_16788295,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_108619_e31cbb21,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_86973_7c2d9d8c,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_148916_7acade45,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_110605_11efb9f9,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_119237_97f63373,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_103353_804f1276,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_115792_802167d8,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_146058_b24b1d13,Room Admin,04-09-2018 04:24,29,In
__export__.temp_log_100609_048b402b,Room Admin,04-09-2018 04:23,29,In
__export__.temp_log_105162_9818e666,Room Admin,04-09-2018 04:23,29,In
__export__.temp_log_151390_2538592e,Room Admin,04-09-2018 04:23,29,In
__export__.temp_log_152702_9354d917,Room Admin,04-09-2018 04:23,29,In
__export__.temp_log_90762_926a476b,Room Admin,04-09-2018 04:23,29,Out
__export__.temp_log_115552_cc42105b,Room Admin,04-09-2018 04:23,30,Out
__export__.temp_log_126641_1647b89b,Room Admin,04-09-2018 04:23,29,In
__export__.temp_log_108393_dbe5395d,Room Admin,04-09-2018 04:23,29,In
__export__.temp_log_152809_e4be777b,Room Admin,04-09-2018 04:23,29,In
__export__.temp_log_139580_b95ccce3,Room Admin,04-09-2018 04:23,29,In
__export__.temp_log_113691_fc4cb3cb,Room Admin,04-09-2018 04:23,29,In
__export__.temp_log_132839_75b6164d,Room Admin,04-09-2018 04:23,29,In
__export__.temp_log_100757_9e3fdcb2,Room Admin,04-09-2018 04:19,29,In
__export__.temp_log_112341_33aeddfd,Room Admin,04-09-2018 04:19,29,In
__export__.temp_log_120443_0017f753,Room Admin,04-09-2018 04:18,29,In
__export__.temp_log_156200_ee492d34,Room Admin,04-09-2018 04:17,29,Out
__export__.temp_log_104277_e3d54602,Room Admin,04-09-2018 04:17,28,Out
__export__.temp_log_139933_8cecfc75,Room Admin,04-09-2018 04:17,29,Out
__export__.temp_log_156180_d6ddf2af,Room Admin,04-09-2018 04:17,30,Out
__export__.temp_log_119548_dbedfd00,Room Admin,04-09-2018 04:16,29,Out
__export__.temp_log_136956_18c29fcb,Room Admin,04-09-2018 04:16,30,Out
__export__.temp_log_144502_d7ccaa08,Room Admin,04-09-2018 04:13,29,In
__export__.temp_log_123830_51884817,Room Admin,04-09-2018 04:13,29,In
__export__.temp_log_156701_3433fc8c,Room Admin,04-09-2018 04:12,29,Out
__export__.temp_log_85971_2228c301,Room Admin,04-09-2018 04:12,30,Out
__export__.temp_log_121272_4f90b905,Room Admin,04-09-2018 04:12,29,Out
__export__.temp_log_88468_1957d649,Room Admin,04-09-2018 04:12,30,Out
__export__.temp_log_89391_3fcd59c4,Room Admin,04-09-2018 04:12,29,Out
__export__.temp_log_127297_89f8fb34,Room Admin,04-09-2018 04:12,29,Out
__export__.temp_log_136198_dfffbcc7,Room Admin,04-09-2018 04:12,29,Out
__export__.temp_log_140615_6570a5e1,Room Admin,04-09-2018 04:12,29,Out
__export__.temp_log_98781_aca7b8bd,Room Admin,04-09-2018 04:12,29,Out
__export__.temp_log_93011_541d6784,Room Admin,04-09-2018 04:12,29,Out
__export__.temp_log_89090_9166faff,Room Admin,04-09-2018 04:12,29,Out
__export__.temp_log_155993_5bf1d64d,Room Admin,04-09-2018 04:11,29,Out
__export__.temp_log_89038_a100712b,Room Admin,04-09-2018 04:11,29,Out
__export__.temp_log_106627_b1582e97,Room Admin,04-09-2018 04:11,29,Out
__export__.temp_log_126041_3a9d0e8b,Room Admin,04-09-2018 04:11,29,Out
__export__.temp_log_89441_f767c0ae,Room Admin,04-09-2018 04:11,29,Out
__export__.temp_log_92261_065cbcb7,Room Admin,04-09-2018 04:11,29,Out
__export__.temp_log_116765_eb508fd9,Room Admin,04-09-2018 04:11,29,Out
__export__.temp_log_135839_1a25e289,Room Admin,04-09-2018 04:11,29,Out
__export__.temp_log_102991_478bb62a,Room Admin,04-09-2018 04:11,29,Out
__export__.temp_log_114342_90e1e124,Room Admin,04-09-2018 04:11,29,Out
__export__.temp_log_102473_5b73a588,Room Admin,04-09-2018 04:10,29,In
__export__.temp_log_106966_1e5d7c35,Room Admin,04-09-2018 04:10,29,In
__export__.temp_log_102262_821f4b76,Room Admin,04-09-2018 04:10,29,In
__export__.temp_log_118747_c0b544df,Room Admin,04-09-2018 04:10,29,In
__export__.temp_log_101350_6ed271da,Room Admin,04-09-2018 04:10,29,In
__export__.temp_log_113831_056d3bf6,Room Admin,04-09-2018 04:10,29,In
__export__.temp_log_131959_cb14cb1c,Room Admin,04-09-2018 04:09,29,Out
__export__.temp_log_135078_ce2daceb,Room Admin,04-09-2018 04:09,30,Out
__export__.temp_log_106233_f8410926,Room Admin,04-09-2018 04:05,29,In
__export__.temp_log_93149_212e18f3,Room Admin,04-09-2018 04:05,29,Out
__export__.temp_log_105555_d28980d4,Room Admin,04-09-2018 04:05,30,Out
__export__.temp_log_105526_e49c1d5f,Room Admin,04-09-2018 04:05,29,In
__export__.temp_log_131688_691cebab,Room Admin,04-09-2018 04:04,29,In
__export__.temp_log_145468_060f5d8a,Room Admin,04-09-2018 04:04,29,In
__export__.temp_log_114061_e8d0f200,Room Admin,04-09-2018 03:57,29,Out
__export__.temp_log_140612_c5579a45,Room Admin,04-09-2018 03:57,30,Out
__export__.temp_log_99872_da24b59a,Room Admin,04-09-2018 03:55,29,In
__export__.temp_log_110753_5294bfa4,Room Admin,04-09-2018 03:55,29,In
__export__.temp_log_103436_2d81075a,Room Admin,04-09-2018 03:55,29,In
__export__.temp_log_150443_23c33c5b,Room Admin,04-09-2018 03:55,29,In
__export__.temp_log_117241_7d93ff7d,Room Admin,04-09-2018 03:55,29,In
__export__.temp_log_134021_2ad072bc,Room Admin,04-09-2018 03:54,29,In
__export__.temp_log_106026_6163fc67,Room Admin,04-09-2018 03:54,29,In
__export__.temp_log_155771_0c2f788c,Room Admin,04-09-2018 03:54,29,In
__export__.temp_log_140183_75e7cdd5,Room Admin,04-09-2018 03:54,29,In
__export__.temp_log_131107_6e39dd3f,Room Admin,04-09-2018 03:54,29,In
__export__.temp_log_118365_17845024,Room Admin,04-09-2018 03:53,29,In
__export__.temp_log_89113_3b8cbc2e,Room Admin,04-09-2018 03:53,29,In
__export__.temp_log_139082_bc97ffc9,Room Admin,04-09-2018 03:53,29,In
__export__.temp_log_143877_bc31f200,Room Admin,04-09-2018 03:53,29,In
__export__.temp_log_91185_f1b0f518,Room Admin,04-09-2018 03:51,29,In
__export__.temp_log_113324_12072293,Room Admin,04-09-2018 03:51,29,In
__export__.temp_log_150677_e5b80836,Room Admin,04-09-2018 03:51,29,In
__export__.temp_log_156671_033dfdb2,Room Admin,04-09-2018 03:50,29,In
__export__.temp_log_131937_ede0b1a3,Room Admin,04-09-2018 03:50,29,Out
__export__.temp_log_94690_d103c4fe,Room Admin,04-09-2018 03:50,28,Out
__export__.temp_log_135179_8c452b68,Room Admin,04-09-2018 03:48,29,In
__export__.temp_log_98335_bd67ee28,Room Admin,04-09-2018 03:48,29,In
__export__.temp_log_93643_95eea34e,Room Admin,04-09-2018 03:48,29,In
__export__.temp_log_94229_c5ae92e6,Room Admin,04-09-2018 03:48,29,In
__export__.temp_log_115592_69e67404,Room Admin,04-09-2018 03:48,29,In
__export__.temp_log_128932_0e800eed,Room Admin,04-09-2018 03:47,29,Out
__export__.temp_log_117938_a47f5af7,Room Admin,04-09-2018 03:47,29,Out
__export__.temp_log_132397_29be282e,Room Admin,04-09-2018 03:47,29,Out
__export__.temp_log_91367_99fd6947,Room Admin,04-09-2018 03:47,29,Out
__export__.temp_log_126095_ddfbfe64,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_110278_ef514695,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_142463_1c60d1cb,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_90744_da58cb57,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_87704_8ea5b360,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_89475_41694dec,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_96740_d92d741f,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_155861_4ed51ed8,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_136787_b5d5d936,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_102935_e31e10bf,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_93032_85bf41b8,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_125412_b3ddd222,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_99969_53179646,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_140317_c5e6f85a,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_105363_9de4c381,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_150449_706c6195,Room Admin,04-09-2018 03:46,29,Out
__export__.temp_log_146639_8261349b,Room Admin,04-09-2018 03:45,29,Out
__export__.temp_log_93501_7db1ffc3,Room Admin,04-09-2018 03:45,29,Out
__export__.temp_log_101049_65683b2b,Room Admin,04-09-2018 03:45,29,Out
__export__.temp_log_149129_5be35b01,Room Admin,04-09-2018 03:45,29,Out
__export__.temp_log_150396_825a90d4,Room Admin,04-09-2018 03:45,29,Out
__export__.temp_log_109145_d88166ee,Room Admin,04-09-2018 03:45,29,Out
__export__.temp_log_140391_3562c841,Room Admin,04-09-2018 03:45,29,Out
__export__.temp_log_125574_0e3118ef,Room Admin,04-09-2018 03:45,29,Out
__export__.temp_log_109499_1f28c225,Room Admin,04-09-2018 03:45,29,Out
__export__.temp_log_113307_4f79dd4b,Room Admin,04-09-2018 03:45,29,In
__export__.temp_log_131757_b6249cd7,Room Admin,04-09-2018 03:44,29,Out
__export__.temp_log_90725_61c9e618,Room Admin,04-09-2018 03:44,29,Out
__export__.temp_log_131684_f843f8a4,Room Admin,04-09-2018 03:44,29,Out
__export__.temp_log_156294_1b030dde,Room Admin,04-09-2018 03:44,29,Out
__export__.temp_log_93270_379863a8,Room Admin,04-09-2018 03:44,29,Out
__export__.temp_log_91197_494d3da7,Room Admin,04-09-2018 03:44,29,Out
__export__.temp_log_94669_df0216ea,Room Admin,04-09-2018 03:43,29,Out
__export__.temp_log_119325_6ce8d64a,Room Admin,04-09-2018 03:43,30,Out
__export__.temp_log_110144_24d539b6,Room Admin,04-09-2018 03:43,29,In
__export__.temp_log_85755_e68f4221,Room Admin,04-09-2018 03:42,29,In
__export__.temp_log_142751_3a571d95,Room Admin,04-09-2018 03:41,29,In
__export__.temp_log_108636_67036f12,Room Admin,04-09-2018 03:41,29,In
__export__.temp_log_139244_6d493557,Room Admin,04-09-2018 03:40,29,Out
__export__.temp_log_106468_2a36f708,Room Admin,04-09-2018 03:40,30,Out
__export__.temp_log_98980_fabf0359,Room Admin,04-09-2018 03:39,29,Out
__export__.temp_log_100730_b4c7ad87,Room Admin,04-09-2018 03:39,30,Out
__export__.temp_log_94477_aa4a2d82,Room Admin,04-09-2018 03:38,29,In
__export__.temp_log_120829_a2648d60,Room Admin,04-09-2018 03:37,29,In
__export__.temp_log_138471_36be1fb8,Room Admin,04-09-2018 03:37,29,In
__export__.temp_log_101195_970ba4df,Room Admin,04-09-2018 03:37,29,In
__export__.temp_log_89958_546825ed,Room Admin,04-09-2018 03:37,29,In
__export__.temp_log_98330_05736187,Room Admin,04-09-2018 03:36,29,Out
__export__.temp_log_119607_8c03bb51,Room Admin,04-09-2018 03:36,29,Out
__export__.temp_log_156285_c6da9a02,Room Admin,04-09-2018 03:35,29,In
__export__.temp_log_140434_df4a91d8,Room Admin,04-09-2018 03:35,29,Out
__export__.temp_log_143730_5cdc4a55,Room Admin,04-09-2018 03:35,29,Out
__export__.temp_log_118291_792c71a9,Room Admin,04-09-2018 03:35,29,Out
__export__.temp_log_131949_7db9793a,Room Admin,04-09-2018 03:35,29,Out
__export__.temp_log_133813_88733ae0,Room Admin,04-09-2018 03:35,29,Out
__export__.temp_log_96957_437b08f9,Room Admin,04-09-2018 03:35,29,Out
__export__.temp_log_126976_a6fba299,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_92370_a879b3b7,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_147618_0414d43c,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_93867_68d8c5b7,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_96243_f0ebc7e6,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_93061_0308cc75,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_132708_a1ebf48b,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_125095_64ad0c8d,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_135186_3a15b0af,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_89634_66fbf0ea,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_107565_d07c7a96,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_143370_584ef738,Room Admin,04-09-2018 03:34,29,In
__export__.temp_log_86381_b3f4f405,Room Admin,04-09-2018 03:33,29,In
__export__.temp_log_124251_55cfea5c,Room Admin,04-09-2018 03:33,29,In
__export__.temp_log_132139_b6828958,Room Admin,04-09-2018 03:33,29,In
__export__.temp_log_100283_091239d9,Room Admin,04-09-2018 03:33,29,In
__export__.temp_log_155071_68900005,Room Admin,04-09-2018 03:32,29,Out
__export__.temp_log_108322_f8d122b5,Room Admin,04-09-2018 03:32,29,Out
__export__.temp_log_111513_43d5b77b,Room Admin,04-09-2018 03:32,29,Out
__export__.temp_log_129074_bcd03443,Room Admin,04-09-2018 03:32,29,Out
__export__.temp_log_133645_2c3a6835,Room Admin,04-09-2018 03:32,29,Out
__export__.temp_log_131764_42bf4a68,Room Admin,04-09-2018 03:32,29,Out
__export__.temp_log_142970_a862a920,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_100248_94522ab2,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_143601_efbd4369,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_116414_c72a1e16,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_132109_5d756506,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_149189_6c392323,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_87195_e3c1c172,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_107428_acf693a9,Room Admin,04-09-2018 03:31,29,In
__export__.temp_log_118343_c570352a,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_137549_f596ce8a,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_121416_b5ece450,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_120446_41d25ccf,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_119961_36593beb,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_106886_4be993f8,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_111214_97f1a0cf,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_132933_9169a70b,Room Admin,04-09-2018 03:31,29,In
__export__.temp_log_119215_e27e241a,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_105737_1ee327f6,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_144246_774496b1,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_147443_098c12ba,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_87574_e22fbbbf,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_105252_f20b4b91,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_141112_d3b346a6,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_86149_5aa1926f,Room Admin,04-09-2018 03:31,29,Out
__export__.temp_log_129072_5b3ab979,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_101953_a8d7d734,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_111081_e844ef66,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_118105_14bff021,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_138938_5c33bab4,Room Admin,04-09-2018 03:30,29,In
__export__.temp_log_96853_a50365a4,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_143816_70277589,Room Admin,04-09-2018 03:30,30,In
__export__.temp_log_140627_1ed9cb61,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_87658_8ce07241,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_126989_b6c0fbbb,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_125937_773fab84,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_113002_31790745,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_117049_26077968,Room Admin,04-09-2018 03:30,29,Out
__export__.temp_log_98356_9532503d,Room Admin,04-09-2018 03:29,29,Out
__export__.temp_log_99725_ec0198aa,Room Admin,04-09-2018 03:29,29,Out
__export__.temp_log_141160_d6e1d487,Room Admin,04-09-2018 03:29,29,Out
__export__.temp_log_86786_b4f6a105,Room Admin,04-09-2018 03:29,29,In
__export__.temp_log_97324_6e0db3e8,Room Admin,04-09-2018 03:29,30,In
__export__.temp_log_100890_91e53900,Room Admin,04-09-2018 03:29,29,In
__export__.temp_log_92509_ab93317e,Room Admin,04-09-2018 03:29,30,In
__export__.temp_log_143529_5b0b0713,Room Admin,04-09-2018 03:29,29,Out
__export__.temp_log_89118_3235a60b,Room Admin,04-09-2018 03:29,31,Out
__export__.temp_log_108478_d0292290,Room Admin,04-09-2018 03:28,29,Out
__export__.temp_log_129672_22da6952,Room Admin,04-09-2018 03:28,29,In
__export__.temp_log_142230_816abc72,Room Admin,04-09-2018 03:28,29,Out
__export__.temp_log_106038_19ba9a92,Room Admin,04-09-2018 03:28,29,Out
__export__.temp_log_95515_39289239,Room Admin,04-09-2018 03:28,29,In
__export__.temp_log_130529_d6bf2e8f,Room Admin,04-09-2018 03:28,30,In
__export__.temp_log_98232_dc2b5afc,Room Admin,04-09-2018 03:28,31,Out
__export__.temp_log_91323_af2bbf50,Room Admin,04-09-2018 03:28,29,Out
__export__.temp_log_91939_c853c7e8,Room Admin,04-09-2018 03:28,29,Out
